system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fracvld28;FRA-CVL;D122.7-3;-28;;;fracvl.d01227328;
fracvld28;FRA-CVL;D122.8;-28;;;fracvl.d0122828;
fracvld28;FRA-CVL;D122.9;-28;;;fracvl.d0122928;
fracvld28;FRA-CVL;D122.11;-28;;;fracvl.d01221128;
fracvld28;FRA-CVL;D122.12;-28;;;fracvl.d01221228;
fracvld28;FRA-CVL;D122.13;-28;;;fracvl.d01221328;
fracvld28;FRA-CVL;D122.14;-28;;;fracvl.d01221428;
fracvld28;FRA-NOR;D143;-28;;;franor.d014328;
fracvld28;FRA-CVL;D143;-28;;;fracvl.d014328;
fracvld28;FRA-CVL;D143.1;-28;;;fracvl.d0143128;
fracvld28;FRA-CVL;D143.2;-28;;;fracvl.d0143228;
fracvld28;FRA-CVL;D156;-28;;;fracvl.d015628;
fracvld28;FRA-CVL;D191;-28;;;fracvl.d019128;
fracvld28;FRA-CVL;D707.1;-28;;;fracvl.d0707128;
fracvld28;FRA-CVL;D717;-28;;;fracvl.d071728;
fracvld28;FRA-CVL;D719;-28;;;fracvl.d071928;
fracvld28;FRA-CVL;D725;-28;;;fracvl.d072528;
fracvld28;FRA-CVL;D726;-28;Orm;Ormoy;fracvl.d072628orm;
fracvld28;FRA-CVL;D726;-28;;Nogent-le-Roi;fracvl.d072628;
fracvld28;FRA-CVL;D728;-28;;;fracvl.d072828;
fracvld28;FRA-CVL;D821;-28;;;fracvl.d082128;
fracvld28;FRA-CVL;D823;-28;;;fracvl.d082328;
fracvld28;FRA-CVL;D828;-28;;;fracvl.d082828;
fracvld28;FRA-CVL;D838;-28;;Oysonville;fracvl.d083828;
fracvld28;FRA-IDF;D838;-28;CoN;Congerville-Thionville-North;fraidf.d083828con;
fracvld28;FRA-CVL;D838;-28;GrN;Grandville-North;fracvl.d083828grn;
fracvld28;FRA-IDF;D838;-28;CoS;Congerville-Thionville-South;fraidf.d083828cos;
fracvld28;FRA-CVL;D838;-28;GrS;Grandville-South;fracvl.d083828grs;
fracvld28;FRA-CVL;D854;-28;;;fracvl.d085428;
fracvld28;FRA-CVL;D906;-28;;Maintenon;fracvl.d090628;
fracvld28;FRA-CVL;D906;-28;Epe;Épernon;fracvl.d090628epe;
fracvld28;FRA-CVL;D910;-28;;Chartres;fracvl.d091028;
fracvld28;FRA-CVL;D910;-28;Cha;Châteaudun;fracvl.d091028cha;
fracvld28;FRA-CVL;D912;-28;;Cherisy;fracvl.d091228;
fracvld28;FRA-CVL;D912;-28;Gou;Goussainville;fracvl.d091228gou;
fracvld28;FRA-CVL;D918;-28;;;fracvl.d091828;
fracvld28;FRA-CVL;D920;-28;;;fracvl.d092028;
fracvld28;FRA-CVL;D920.1;-28;;;fracvl.d0920128;
fracvld28;FRA-CVL;D921;-28;;;fracvl.d092128;
fracvld28;FRA-CVL;D922;-28;;;fracvl.d092228;
fracvld28;FRA-CVL;D923;-28;Nog;Nogent-le-Rotrou;fracvl.d092328nog;
fracvld28;FRA-CVL;D923;-28;;Courville-sur-Eure;fracvl.d092328;
fracvld28;FRA-CVL;D924;-28;;;fracvl.d092428;
fracvld28;FRA-CVL;D925;-28;;;fracvl.d092528;
fracvld28;FRA-CVL;D927;-28;Cou;Courtalain;fracvl.d092728cou;
fracvld28;FRA-CVL;D927;-28;;Orgères-en-Beauce;fracvl.d092728;
fracvld28;FRA-CVL;D928;-28;Ane;Anet;fracvl.d092828ane;
fracvld28;FRA-CVL;D928;-28;;Châteauneuf-en-Thymerais;fracvl.d092828;
fracvld28;FRA-CVL;D929;-28;;;fracvl.d092928;
fracvld28;FRA-CVL;D933;-28;;;fracvl.d093328;
fracvld28;FRA-CVL;D935;-28;;;fracvl.d093528;
fracvld28;FRA-CVL;D939;-28;;Châteauneuf-en-Thymerais;fracvl.d093928;
fracvld28;FRA-CVL;D939;-28;Oua;Ouarville;fracvl.d093928oua;
fracvld28;FRA-CVL;D941;-28;Sen;Senonches;fracvl.d094128sen;
fracvld28;FRA-CVL;D941;-28;;Illiers-Combray;fracvl.d094128;
fracvld28;FRA-CVL;D954;-28;Ver;Vernouillet;fracvl.d095428ver;
fracvld28;FRA-CVL;D954;-28;Pru;Prunay-le-Gillon;fracvl.d095428pru;
fracvld28;FRA-CVL;D954;-28;Ymo;Ymonville;fracvl.d095428ymo;
fracvld28;FRA-CVL;D954;-28;;Santilly;fracvl.d095428;
fracvld28;FRA-CVL;D955;-28;;;fracvl.d095528;
fracvld28;FRA-CVL;D983;-28;;;fracvl.d098328;
fracvld28;FRA-CVL;D996;-28;;;fracvl.d099628;
fracvld28;FRA-CVL;D999;-28;;;fracvl.d099928;
fracvld28;FRA-CVL;D2020;-28;;Toury;fracvl.d202028;
fracvld28;FRA-CVL;D2020;-28;San;Santilly;fracvl.d202028san;
fracvld28;FRA-CVL;D7010;-28;;;fracvl.d701028;
fracvld28;FRA-CVL;D7023;-28;;;fracvl.d702328;
fracvld28;FRA-CVL;D7151;-28;;;fracvl.d715128;
fracvld28;FRA-CVL;D7921;-28;;;fracvl.d792128;
fracvld28;FRA-CVL;D7927;-28;;;fracvl.d792728;
fracvld28;FRA-CVL;D7928;-28;;;fracvl.d792828;
