systemName;route;banner;groupName;roots
deubc;B51;;Münster;deuni.b051ibu,deunw.b051
deubc;B51;;Wermelskirchen;deunw.b051wer
deubc;B51;;Köln;deunw.b051kol
deubc;B51;;Bitburg;deunw.b051bla,deurp.b051,deusl.b051mer
deubc;B51;;Saarbrücken;deusl.b051
deubc;B52;;Trier;deurp.b052
deubc;B52;;Hermeskeil;deurp.b052her
deubc;B53;;;deurp.b053
deubc;B54;;;deunw.b054,deurp.b054,deuhe.b054lim,deurp.b054die,deuhe.b054ket,deurp.b054eis,deuhe.b054
deubc;B54;AST;Dortmund;deunw.b054ast
deubc;B54;AST;Siegen;deunw.b054astsie
deubc;B55;;Elsdorf;deunw.b055els
deubc;B55;;Köln;deunw.b055kol
deubc;B55;;Meschede;deunw.b055
deubc;B55a;;Köln;deunw.b055a
deubc;B55a;;Bergneustadt;deunw.b055a
deubc;B56;;;deunw.b056
deubc;B56n;;Gangelt;deunw.b056n
deubc;B56n;;Zülpich;deunw.b056nzul
deubc;B57;;Kalkar;deunw.b057kal
deubc;B57;;Erkelenz;deunw.b057
deubc;B58;;;deunw.b058
deubc;B59;;;deunw.b059
deubc;B61;;;deuni.b061,deunw.b061
deubc;B61;AST;Porta Westfalia;deunw.b061astpor
deubc;B61;AST;Bielefeld;deunw.b061ast
deubc;B61n;;;deunw.b061n
deubc;B62;;Kirchhain;deurp.b062,deunw.b062,deuhe.b062,deuth.b062
deubc;B62;;Zella-Mehlis;deuth.b062zel
deubc;B62;AST;Siegen;deunw.b062ast
deubc;B62;AST;Eiserfeld;deunw.b062asteis
deubc;B62;AST;Friedewald;deuhe.b062ast
deubc;B63;;;deunw.b063
deubc;B64;;;deunw.b064,deuni.b064
deubc;B65;;;deuni.b065ess,deunw.b065,deuni.b065
deubc;B65;AST;Minden;deunw.b065ast
deubc;B66;;;deunw.b066
deubc;B66n;;;deunw.b066n
deubc;B67;;;deunw.b067
deubc;B68;;Bersenbrück;deuni.b068
deubc;B68;;Halle (Westf.);deunw.b068hal
deubc;B68;;Lichtenau;deunw.b068
deubc;B69;;;deuni.b069
deubc;B70;;Meppen;deuni.b070,deunw.b070rhe,deuni.b070sal,deunw.b070nor
deubc;B70;;Borken;deunw.b070
deubc;B71;;;deuhb.b071,deuni.b071,deust.b071
deubc;B72;;;deuni.b072
deubc;B73;;;deuni.b073,deuhh.b073
deubc;B74;;Berne;deuni.b074ber
deubc;B74;;Farge;deuhb.b074
deubc;B74;;Bremervörde;deuhb.b074bur,deuni.b074
deubc;B75;;Bremen;deuni.b075del,deuhb.b075
deubc;B75;;Scheeßel;deuni.b075
deubc;B75;;Hamburg;deuhh.b075
deubc;B75;;Lübeck;deush.b075
deubc;B76;;;deush.b076
deubc;B77;;;deush.b077
deubc;B79;;;deuni.b079,deust.b079
deubc;B80;;Hannoversch Münden;deuhe.b080,deuni.b080,deuhe.b080wit,deuth.b080
deubc;B80;;Halle (Saale);deust.b080
deubc;B81;;;deust.b081,deuth.b081
deubc;B82;;;deuni.b082
deubc;B82;AST;Goslar;deuni.b082ast
deubc;B83;;Höxter;deuni.b083buc,deunw.b083kle,deuni.b083,deunw.b083,deuhe.b083hof
deubc;B83;;Melsungen;deuhe.b083
deubc;B84;;;deuhe.b084,deuth.b084
deubc;B85;;Rudolstadt;deust.b085,deuth.b085,deuby.b085kro
deubc;B85;;Cham;deuby.b085
deubc;B86;;Sangerhausen;deust.b086
deubc;B86;;Weißensee;deuth.b086
deubc;B87;;Stadtilm;deuth.b087
deubc;B87;;Weißenfels;deuth.b087apo,deust.b087,deust.b087lut
deubc;B87;;Torgau;deusn.b087,deubb.b087
deubc;B88;;;deuth.b088,deust.b088
deubc;B89;;;deuth.b089,deuby.b089
deubc;B90;;;deuth.b090
deubc;B91;;;deust.b091
deubc;B92;;Gera;deuth.b092,deusn.b092els,deuth.b092hoh,deusn.b092cun,deuth.b092sch,deusn.b092
deubc;B93;;Borna;deusn.b093bor
deubc;B93;;;deuth.b093,deusn.b093
deubc;B94;;;deuth.b094,deusn.b094
deubc;B95;;Rötha;deusn.b095rot
deubc;B95;;Chemnitz;deusn.b095
deubc;B96;;Stralsund;deumv.b096
deubc;B96;;Neustrelitz;deumv.b096neu,deubb.b096ora
deubc;B96;;Berlin;deubb.b096hoh,deube.b096fro,deubb.b096glie,deube.b096,deubb.b096,deusn.b096
deubc;B96a;;Berlin;deubb.b096a,deube.b096a,deubb.b096asch
deubc;B96a;;Bautzen;deusn.b096a
deubc;B96b;;;deumv.b096b
deubc;B97;;Cottbus;deubb.b097
deubc;B97;;Hoyerswerda;deubb.b097spr,deusn.b097
deubc;B97;;Dresden;deusn.b097dre
deubc;B98;;Großenhain;deusn.b098
deubc;B98;;Bischofswerda;deusn.b098bis
deubc;B99;;;deusn.b099
deubc;B100;;;deust.b100
deubc;B101;;;deube.b101,deubb.b101,deust.b101,deubb.b101lie,deusn.b101
deubc;B102;;;deubb.b102
deubc;B103;;Rostock;deumv.b103ros
deubc;B103;;Güstrow;deumv.b103
deubc;B103;;Pritzwalk;deumv.b103pla,deubb.b103
deubc;B104;;;deush.b104,deumv.b104,deubb.b104,deumv.b104pas
deubc;B105;;Grevesmühlen;deumv.b105gre
deubc;B105;;Rostock;deumv.b105
deubc;B106;;;deumv.b106
deubc;B107;;Tangermünde;deubb.b107pri,deust.b107,deubb.b107,deust.b107cos
deubc;B107;;Eilenburg;deust.b107gra,deusn.b107
deubc;B107a;;;deusn.b107a
deubc;B108;;;deumv.b108
deubc;B109;;Pasewalk;deumv.b109,deubb.b109
deubc;B109;;Berlin, Schönerlinder Straße;deube.b109sch
deubc;B109;;Berlin, Prenzlauer Promenade;deube.b109
deubc;B110;;;deumv.b110
deubc;B110;AST;Sanitz;deumv.b110ast
deubc;B111;;;deumv.b111
deubc;B112;;;deubb.b112
deubc;B113;;;deumv.b113,deubb.b113
deubc;B115;;Baruth;deubb.b115
deubc;B115;;Weißwasser;deubb.b115dob,deusn.b115
deubc;B122;;;deumv.b122,deubb.b122
deubc;B156;;;deubb.b156wel,deusn.b156blu,deubb.b156,deusn.b156
deubc;B158;;;deubb.b158,deube.b158
deubc;B158a;;;deubb.b158a
deubc;B166;;;deubb.b166
deubc;B167;;;deubb.b167
deubc;B168;;;deubb.b168
deubc;B169;;Schneeberg;deusn.b169sch
deubc;B169;;Döbeln;deusn.b169,deubb.b169
deubc;B169;;Auerbach;deusn.b169aue
deubc;B170;;;deusn.b170
deubc;B171;;;deusn.b171
deubc;B172;;;deusn.b172
deubc;B172a;;;deusn.b172a
deubc;B173;;Kronach;deuby.b173
deubc;B173;;Chemnitz;deusn.b173
deubc;B173n;;;deusn.b173n
deubc;B174;;;deusn.b174
deubc;B175;;Zwickau;deuth.b175,deusn.b175zwi
deubc;B175;;Döbeln;deusn.b175
deubc;B175;;Nossen;deusn.b175nos
deubc;B176;;Sömmerda;deuth.b176,deust.b176
deubc;B176;;Borna;deusn.b176
deubc;B178;;Löbau;deusn.b178
deubc;B178;;Zittau;deusn.b178zit
deubc;B179;;;deubb.b179
deubc;B180;;;deust.b180
deubc;B180;;Altenburg;deuth.b180,deusn.b180har,deuth.b180gah,deusn.b180
deubc;B180n;;;deust.b180n
deubc;B181;;;deust.b181,deusn.b181
deubc;B182;;;deust.b182,deusn.b182,deubb.b182,deusn.b182rie
deubc;B183;;;deust.b183,deusn.b183,deubb.b183
deubc;B183a;;;deust.b183a,deusn.b183a
deubc;B184;;;deust.b184,deusn.b184
deubc;B185;;;deust.b185
deubc;B186;;;deusn.b186
deubc;B187;;;deust.b187,deubb.b187
deubc;B187a;;;deust.b187a
deubc;B188;;;deuni.b188,deust.b188,deubb.b188
deubc;B188;AST;Rathenow;deubb.b188ast
deubc;B189;;;deubb.b189,deust.b189
deubc;B190;;;deust.b190
deubc;B191;;Uelzen;deuni.b191,deumv.b191dom
deubc;B191;;Parchim;deumv.b191
deubc;B192;;;deumv.b192
deubc;B193;;;deumv.b193
deubc;B194;;;deumv.b194
deubc;B195;;;deumv.b195,deuni.b195,Dömitz,deumv.b195dom,deubb.b195
deubc;B196;;;deumv.b196
deubc;B197;;;deumv.b197
deubc;B198;;;deumv.b198,deubb.b198
deubc;B199;;Flensburg;deush.b199
deubc;B199;;Anklam;deumv.b199
