system;route;banner;name;roots
frapacd05;D213;-05;;frapac.d021305
frapacd05;D214;-05;;frapac.d021405
frapacd05;D215;-05;;frapac.d021505
frapacd05;D215A;-05;;frapac.d0215a05
frapacd05;D216;-05;;frapac.d021605
frapacd05;D217;-05;;frapac.d021705
frapacd05;D217A;-05;;frapac.d0217a05
frapacd05;D219;-05;;frapac.d021905
frapacd05;D220;-05;;frapac.d022005
frapacd05;D221;-05;;frapac.d022105
frapacd05;D222;-05;;frapac.d022205
frapacd05;D224;-05;;frapac.d022405
frapacd05;D225;-05;;frapac.d022505
frapacd05;D226;-05;;frapac.d022605
frapacd05;D227;-05;;frapac.d022705
frapacd05;D228;-05;;frapac.d022805
frapacd05;D229;-05;;frapac.d022905
frapacd05;D230;-05;;frapac.d023005
frapacd05;D233;-05;;frapac.d023305
frapacd05;D234;-05;;frapac.d023405
frapacd05;D236;-05;;frapac.d023605
frapacd05;D237;-05;;frapac.d023705
frapacd05;D240;-05;;frapac.d024005
frapacd05;D242;-05;;frapac.d024205
frapacd05;D243;-05;;frapac.d024305
frapacd05;D245;-05;;frapac.d024505
frapacd05;D246;-05;;frapac.d024605
frapacd05;D247;-05;;frapac.d024705
frapacd05;D249;-05;;frapac.d024905
frapacd05;D250;-05;;frapac.d025005
frapacd05;D251;-05;;frapac.d025105
frapacd05;D291;-05;;frapac.d029105
frapacd05;D292;-05;;frapac.d029205
frapacd05;D300;-05;;frapac.d030005
frapacd05;D301;-05;;frapac.d030105
frapacd05;D302;-05;;frapac.d030205
frapacd05;D304;-05;;frapac.d030405
frapacd05;D306;-05;;frapac.d030605
frapacd05;D307;-05;;frapac.d030705
frapacd05;D309;-05;;frapac.d030905
frapacd05;D310;-05;;frapac.d031005
frapacd05;D311;-05;;frapac.d031105
frapacd05;D312;-05;;frapac.d031205
frapacd05;D314;-05;;frapac.d031405
frapacd05;D316;-05;;frapac.d031605
frapacd05;D317;-05;;frapac.d031705
frapacd05;D317A;-05;;frapac.d0317a05
frapacd05;D317B;-05;;frapac.d0317b05
frapacd05;D318;-05;;frapac.d031805
frapacd05;D320;-05;;frapac.d032005
frapacd05;D325;-05;;frapac.d032505
frapacd05;D328;-05;;frapac.d032805
frapacd05;D329;-05;;frapac.d032905
frapacd05;D330;-05;;frapac.d033005
frapacd05;D333;-05;;frapac.d033305
frapacd05;D335;-05;;frapac.d033505
frapacd05;D337;-05;;frapac.d033705
frapacd05;D338;-05;;frapac.d033805
frapacd05;D340;-05;;frapac.d034005
frapacd05;D343;-05;;frapac.d034305
frapacd05;D345;-05;;frapac.d034505
frapacd05;D346;-05;;frapac.d034605
frapacd05;D348;-05;;frapac.d034805
frapacd05;D349;-05;;frapac.d034905
frapacd05;D350;-05;;frapac.d035005
frapacd05;D400;-05;;frapac.d040005
frapacd05;D402;-05;;frapac.d040205
frapacd05;D403;-05;;frapac.d040305
frapacd05;D404;-05;;frapac.d040405
frapacd05;D409;-05;;frapac.d040905
frapacd05;D414;-05;;frapac.d041405
frapacd05;D417;-05;;frapac.d041705
frapacd05;D418;-05;;frapac.d041805
frapacd05;D418A;-05;;frapac.d0418a05
frapacd05;D420;-05;;frapac.d042005
frapacd05;D421;-05;;frapac.d042105
frapacd05;D425;-05;;frapac.d042505
frapacd05;D428;-05;;frapac.d042805
frapacd05;D431;-05;;frapac.d043105
frapacd05;D433;-05;;frapac.d043305
frapacd05;D438;-05;;frapac.d043805
frapacd05;D440;-05;;frapac.d044005
frapacd05;D441;-05;;frapac.d044105
frapacd05;D443;-05;;frapac.d044305
frapacd05;D444;-05;;frapac.d044405
frapacd05;D446;-05;;frapac.d044605
frapacd05;D448;-05;;frapac.d044805
frapacd05;D450;-05;;frapac.d045005
frapacd05;D467;-05;;frapac.d046705
frapacd05;D470;-05;;frapac.d047005
frapacd05;D470A;-05;;frapac.d0470a05
frapacd05;D472;-05;;frapac.d047205
frapacd05;D473;-05;;frapac.d047305
frapacd05;D474;-05;;frapac.d047405
frapacd05;D475;-05;;frapac.d047505
frapacd05;D479;-05;;frapac.d047905
frapacd05;D480;-05;;frapac.d048005
frapacd05;D481;-05;;frapac.d048105
frapacd05;D500;-05;;frapac.d050005
frapacd05;D502;-05;;frapac.d050205
frapacd05;D503;-05;;frapac.d050305
frapacd05;D504;-05;;frapac.d050405
frapacd05;D505;-05;;frapac.d050505
frapacd05;D506;-05;;frapac.d050605
frapacd05;D507;-05;;frapac.d050705
frapacd05;D508;-05;;frapac.d050805
frapacd05;D509;-05;;frapac.d050905
frapacd05;D511;-05;;frapac.d051105
frapacd05;D512;-05;;frapac.d051205
frapacd05;D513;-05;;frapac.d051305
frapacd05;D514;-05;;frapac.d051405
frapacd05;D517;-05;;frapac.d051705
frapacd05;D520;-05;;frapac.d052005
frapacd05;D522;-05;;frapac.d052205
frapacd05;D523;-05;;frapac.d052305
frapacd05;D538;-05;;frapac.d053805
frapacd05;D540;-05;;frapac.d054005
frapacd05;D541;-05;;frapac.d054105
frapacd05;D544;-05;;frapac.d054405
frapacd05;D548;-05;;frapac.d054805
frapacd05;D568;-05;;frapac.d056805
frapacd05;D600;-05;;frapac.d060005
frapacd05;D605;-05;;frapac.d060505
frapacd05;D609;-05;;frapac.d060905
frapacd05;D611;-05;;frapac.d061105
frapacd05;D614;-05;;frapac.d061405
frapacd05;D617;-05;;frapac.d061705
frapacd05;D622;-05;;frapac.d062205
frapacd05;D638;-05;;frapac.d063805
frapacd05;D640;-05;;frapac.d064005
frapacd05;D641;-05;;frapac.d064105
frapacd05;D648;-05;;frapac.d064805
frapacd05;D704;-05;;frapac.d070405
frapacd05;D717;-05;;frapac.d071705
frapacd05;D722;-05;;frapac.d072205
frapacd05;D738;-05;;frapac.d073805
frapacd05;D741;-05;;frapac.d074105
frapacd05;D802;-05;;frapac.d080205
frapacd05;D804;-05;;frapac.d080405
frapacd05;D817;-05;;frapac.d081705
frapacd05;D841;-05;;frapac.d084105
frapacd05;D900B;-05;;frapac.d0900b05
frapacd05;D902;-05;Col du Galibier;frapac.d090205gab
frapacd05;D902;-05;Briançon;frapac.d090205bri
frapacd05;D902;-05;Guillestre;frapac.d090205
frapacd05;D902A;-05;;frapac.d0902a05
frapacd05;D937;-05;;frapac.d093705
frapacd05;D937A;-05;;frapac.d0937a05
frapacd05;D937D;-05;;frapac.d0937d05
frapacd05;D942;-05;;frapac.d094205
frapacd05;D942A;-05;;frapac.d0942a05
frapacd05;D944;-05;;frapac.d094405
frapacd05;D944A;-05;;frapac.d0944a05
frapacd05;D945;-05;;frapac.d094505
frapacd05;D947;-05;;frapac.d094705
frapacd05;D948;-05;;frapac.d094805
frapacd05;D949;-05;;frapac.d094905
frapacd05;D951;-05;;frapac.d095105
frapacd05;D954;-05;;frapac.d095405
frapacd05;D985A;-05;;frapac.d0985a05
frapacd05;D993;-05;;frapac.d099305
frapacd05;D993B;-05;;frapac.d0993b05
frapacd05;D994;-05;;frapac.d099405
frapacd05;D994A;-05;;frapac.d0994a05
frapacd05;D994B;-05;;frapac.d0994b05
frapacd05;D994D;-05;;frapac.d0994d05
frapacd05;D994E;-05;;frapac.d0994e05
frapacd05;D994G;-05;;frapac.d0994g05
frapacd05;D994H;-05;;frapac.d0994h05
frapacd05;D1075;-05;;frapac.d107505
frapacd05;D1085;-05;;frapac.d108505
frapacd05;D1091;-05;;frapac.d109105
