system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fraarad43;FRA-ARA;D84;-43;;;fraara.d008443;
fraarad43;FRA-ARA;D88;-43;;;fraara.d008843;
fraarad43;FRA-ARA;D91;-43;;;fraara.d009143;
fraarad43;FRA-ARA;D92;-43;;;fraara.d009243;
fraarad43;FRA-ARA;D101;-43;;;fraara.d010143;
fraarad43;FRA-ARA;D103;-43;;;fraara.d010343;
fraarad43;FRA-ARA;D103A;-43;;;fraara.d0103a43;
fraarad43;FRA-ARA;D105;-43;;;fraara.d010543;
fraarad43;FRA-ARA;D111;-43;;;fraara.d011143;
fraarad43;FRA-ARA;D112;-43;;;fraara.d011243;
fraarad43;FRA-ARA;D113;-43;;;fraara.d011343;
fraarad43;FRA-ARA;D113A;-43;;;fraara.d0113a43;
fraarad43;FRA-ARA;D114;-43;;;fraara.d011443;
fraarad43;FRA-ARA;D115;-43;;;fraara.d011543;
fraarad43;FRA-ARA;D116;-43;;;fraara.d011643;
fraarad43;FRA-ARA;D117;-43;;;fraara.d011743;
fraarad43;FRA-ARA;D122;-43;;;fraara.d012243;
fraarad43;FRA-ARA;D123;-43;;;fraara.d012343;
fraarad43;FRA-ARA;D125;-43;;;fraara.d012543;
fraarad43;FRA-ARA;D126;-43;;;fraara.d012643;
fraarad43;FRA-ARA;D127;-43;;;fraara.d012743;
fraarad43;FRA-ARA;D128;-43;;;fraara.d012843;
fraarad43;FRA-ARA;D131;-43;;;fraara.d013143;
fraarad43;FRA-ARA;D133;-43;;;fraara.d013343;
fraarad43;FRA-ARA;D134;-43;;;fraara.d013443;
fraarad43;FRA-ARA;D135;-43;;;fraara.d013543;
fraarad43;FRA-ARA;D136;-43;;;fraara.d013643;
fraarad43;FRA-ARA;D136D;-43;;;fraara.d0136d43;
fraarad43;FRA-ARA;D137;-43;;;fraara.d013743;
fraarad43;FRA-ARA;D141;-43;;;fraara.d014143;
fraarad43;FRA-ARA;D142;-43;;;fraara.d014243;
fraarad43;FRA-ARA;D144;-43;;;fraara.d014443;
fraarad43;FRA-ARA;D145;-43;;;fraara.d014543;
fraarad43;FRA-ARA;D146;-43;;;fraara.d014643;
fraarad43;FRA-ARA;D150;-43;;;fraara.d015043;
fraarad43;FRA-ARA;D151;-43;;;fraara.d015143;
fraarad43;FRA-ARA;D152;-43;;;fraara.d015243;
fraarad43;FRA-ARA;D153;-43;;;fraara.d015343;
fraarad43;FRA-ARA;D154;-43;;;fraara.d015443;
fraarad43;FRA-ARA;D155;-43;;;fraara.d015543;
fraarad43;FRA-ARA;D156;-43;;;fraara.d015643;
fraarad43;FRA-ARA;D157;-43;;;fraara.d015743;
fraarad43;FRA-ARA;D161;-43;;Agnat;fraara.d016143;
fraarad43;FRA-ARA;D161;-43;Jav;Javaugues;fraara.d016143jav;
fraarad43;FRA-ARA;D162;-43;;;fraara.d016243;
fraarad43;FRA-ARA;D163;-43;;;fraara.d016343;
fraarad43;FRA-ARA;D164;-43;;;fraara.d016443;
fraarad43;FRA-ARA;D165;-43;;;fraara.d016543;
fraarad43;FRA-ARA;D166;-43;;;fraara.d016643;
fraarad43;FRA-ARA;D167;-43;;;fraara.d016743;
fraarad43;FRA-ARA;D168;-43;;Chilhac;fraara.d016843;
fraarad43;FRA-ARA;D168;-43;Maz;Mazeyrat-d’Allier;fraara.d016843maz;
fraarad43;FRA-ARA;D171;-43;;;fraara.d017143;
fraarad43;FRA-ARA;D172;-43;;;fraara.d017243;
fraarad43;FRA-ARA;D173;-43;;;fraara.d017343;
fraarad43;FRA-ARA;D174;-43;;;fraara.d017443;
fraarad43;FRA-ARA;D175;-43;;;fraara.d017543;
fraarad43;FRA-ARA;D181;-43;;;fraara.d018143;
fraarad43;FRA-ARA;D182;-43;;;fraara.d018243;
fraarad43;FRA-ARA;D183;-43;;;fraara.d018343;
fraarad43;FRA-ARA;D184;-43;;;fraara.d018443;
fraarad43;FRA-ARA;D185;-43;;;fraara.d018543;
fraarad43;FRA-ARA;D185A;-43;;;fraara.d0185a43;
fraarad43;FRA-ARA;D191;-43;;;fraara.d019143;
fraarad43;FRA-ARA;D192;-43;;;fraara.d019243;
fraarad43;FRA-ARA;D193;-43;;;fraara.d019343;
fraarad43;FRA-ARA;D194;-43;;;fraara.d019443;
fraarad43;FRA-ARA;D195;-43;;;fraara.d019543;
fraarad43;FRA-ARA;D201;-43;;;fraara.d020143;
fraarad43;FRA-ARA;D202;-43;;;fraara.d020243;
fraarad43;FRA-ARA;D203;-43;;;fraara.d020343;
fraarad43;FRA-ARA;D204;-43;;;fraara.d020443;
fraarad43;FRA-ARA;D205;-43;;;fraara.d020543;
fraarad43;FRA-ARA;D206;-43;;;fraara.d020643;
fraarad43;FRA-ARA;D207;-43;;;fraara.d020743;
fraarad43;FRA-ARA;D208;-43;;;fraara.d020843;
fraarad43;FRA-ARA;D209;-43;;;fraara.d020943;
fraarad43;FRA-ARA;D209A;-43;;;fraara.d0209a43;
fraarad43;FRA-ARA;D211;-43;;;fraara.d021143;
fraarad43;FRA-ARA;D212;-43;;;fraara.d021243;
fraarad43;FRA-ARA;D221;-43;;;fraara.d022143;
fraarad43;FRA-ARA;D222;-43;;;fraara.d022243;
fraarad43;FRA-ARA;D231;-43;;;fraara.d023143;
fraarad43;FRA-ARA;D232;-43;;;fraara.d023243;
fraarad43;FRA-ARA;D233;-43;;;fraara.d023343;
fraarad43;FRA-ARA;D234;-43;;;fraara.d023443;
fraarad43;FRA-ARA;D235;-43;;;fraara.d023543;
fraarad43;FRA-ARA;D241;-43;;;fraara.d024143;
fraarad43;FRA-ARA;D242;-43;;;fraara.d024243;
fraarad43;FRA-ARA;D243;-43;;;fraara.d024343;
fraarad43;FRA-ARA;D244;-43;;;fraara.d024443;
fraarad43;FRA-ARA;D251;-43;;;fraara.d025143;
fraarad43;FRA-ARA;D252;-43;;;fraara.d025243;
fraarad43;FRA-ARA;D253;-43;Via;Vialette;fraara.d025343via;
fraarad43;FRA-ARA;D253;-43;;Chanceaux;fraara.d025343;
fraarad43;FRA-ARA;D261;-43;;;fraara.d026143;
fraarad43;FRA-ARA;D262;-43;;;fraara.d026243;
fraarad43;FRA-ARA;D263;-43;;;fraara.d026343;
fraarad43;FRA-ARA;D271;-43;;;fraara.d027143;
fraarad43;FRA-ARA;D272;-43;;;fraara.d027243;
fraarad43;FRA-ARA;D273;-43;;;fraara.d027343;
fraarad43;FRA-ARA;D274;-43;;;fraara.d027443;
fraarad43;FRA-ARA;D275;-43;;;fraara.d027543;
fraarad43;FRA-ARA;D276;-43;;;fraara.d027643;
fraarad43;FRA-ARA;D277;-43;;;fraara.d027743;
fraarad43;FRA-ARA;D278;-43;;;fraara.d027843;
fraarad43;FRA-ARA;D279;-43;;;fraara.d027943;
fraarad43;FRA-ARA;D281;-43;;;fraara.d028143;
fraarad43;FRA-ARA;D282;-43;;;fraara.d028243;
fraarad43;FRA-ARA;D283;-43;;;fraara.d028343;
fraarad43;FRA-ARA;D284;-43;;;fraara.d028443;
fraarad43;FRA-ARA;D301;-43;;;fraara.d030143;
fraarad43;FRA-ARA;D302;-43;;;fraara.d030243;
fraarad43;FRA-ARA;D303;-43;;;fraara.d030343;
fraarad43;FRA-ARA;D311;-43;;;fraara.d031143;
fraarad43;FRA-ARA;D312;-43;;;fraara.d031243;
fraarad43;FRA-ARA;D321;-43;;;fraara.d032143;
fraarad43;FRA-ARA;D322;-43;;;fraara.d032243;
fraarad43;FRA-ARA;D323;-43;;;fraara.d032343;
fraarad43;FRA-ARA;D325;-43;;;fraara.d032543;
fraarad43;FRA-ARA;D331;-43;;;fraara.d033143;
fraarad43;FRA-ARA;D332;-43;;;fraara.d033243;
fraarad43;FRA-ARA;D333;-43;;;fraara.d033343;
fraarad43;FRA-ARA;D334;-43;Oui;Ouides;fraara.d033443oui;
fraarad43;FRA-ARA;D334;-43;;Mazemblard;fraara.d033443;
fraarad43;FRA-ARA;D335;-43;;;fraara.d033543;
fraarad43;FRA-ARA;D336;-43;;;fraara.d033643;
fraarad43;FRA-ARA;D337;-43;;;fraara.d033743;
fraarad43;FRA-ARA;D341;-43;;;fraara.d034143;
fraarad43;FRA-ARA;D351;-43;;;fraara.d035143;
fraarad43;FRA-ARA;D352;-43;;;fraara.d035243;
fraarad43;FRA-ARA;D361;-43;;;fraara.d036143;
fraarad43;FRA-ARA;D371;-43;;;fraara.d037143;
fraarad43;FRA-ARA;D373;-43;;;fraara.d037343;
fraarad43;FRA-ARA;D374;-43;;;fraara.d037443;
fraarad43;FRA-ARA;D401;-43;;;fraara.d040143;
fraarad43;FRA-ARA;D402;-43;;;fraara.d040243;
fraarad43;FRA-ARA;D404;-43;;;fraara.d040443;
fraarad43;FRA-ARA;D411;-43;;;fraara.d041143;
fraarad43;FRA-ARA;D412;-43;;;fraara.d041243;
fraarad43;FRA-ARA;D413;-43;;;fraara.d041343;
fraarad43;FRA-ARA;D421;-43;;;fraara.d042143;
fraarad43;FRA-ARA;D422;-43;;;fraara.d042243;
fraarad43;FRA-ARA;D424;-43;;;fraara.d042443;
fraarad43;FRA-ARA;D425;-43;;;fraara.d042543;
fraarad43;FRA-ARA;D431;-43;;;fraara.d043143;
fraarad43;FRA-ARA;D432;-43;;;fraara.d043243;
fraarad43;FRA-ARA;D433;-43;;;fraara.d043343;
fraarad43;FRA-ARA;D434;-43;;;fraara.d043443;
fraarad43;FRA-ARA;D441;-43;;;fraara.d044143;
fraarad43;FRA-ARA;D451;-43;;;fraara.d045143;
fraarad43;FRA-ARA;D452;-43;;;fraara.d045243;
fraarad43;FRA-ARA;D455;-43;;;fraara.d045543;
fraarad43;FRA-ARA;D461;-43;;;fraara.d046143;
fraarad43;FRA-ARA;D463;-43;;;fraara.d046343;
fraarad43;FRA-ARA;D471;-43;;;fraara.d047143;
fraarad43;FRA-ARA;D472;-43;;;fraara.d047243;
fraarad43;FRA-ARA;D473;-43;;;fraara.d047343;
fraarad43;FRA-ARA;D481;-43;;;fraara.d048143;
fraarad43;FRA-ARA;D482;-43;;;fraara.d048243;
fraarad43;FRA-ARA;D483;-43;;;fraara.d048343;
fraarad43;FRA-ARA;D484;-43;;;fraara.d048443;
fraarad43;FRA-ARA;D491;-43;;;fraara.d049143;
fraarad43;FRA-ARA;D492;-43;;;fraara.d049243;
fraarad43;FRA-ARA;D498;-43;;;fraara.d049843;
fraarad43;FRA-ARA;D499;-43;;;fraara.d049943;
fraarad43;FRA-ARA;D500;-43;;;fraara.d050043;
fraarad43;FRA-ARA;D501;-43;;;fraara.d050143;
fraarad43;FRA-ARA;D503;-43;;;fraara.d050343;
fraarad43;FRA-ARA;D504;-43;;;fraara.d050443;
fraarad43;FRA-ARA;D505;-43;;;fraara.d050543;
fraarad43;FRA-ARA;D511;-43;;;fraara.d051143;
fraarad43;FRA-ARA;D512;-43;;;fraara.d051243;
fraarad43;FRA-ARA;D513;-43;;;fraara.d051343;
fraarad43;FRA-ARA;D517;-43;;;fraara.d051743;
fraarad43;FRA-ARA;D521;-43;;;fraara.d052143;
fraarad43;FRA-ARA;D522;-43;;;fraara.d052243;
fraarad43;FRA-ARA;D523;-43;;;fraara.d052343;
fraarad43;FRA-ARA;D531;-43;;;fraara.d053143;
fraarad43;FRA-ARA;D532;-43;;;fraara.d053243;
fraarad43;FRA-ARA;D535;-43;;;fraara.d053543;
fraarad43;FRA-ARA;D551;-43;;;fraara.d055143;
fraarad43;FRA-ARA;D552;-43;;;fraara.d055243;
fraarad43;FRA-ARA;D553;-43;;;fraara.d055343;
fraarad43;FRA-ARA;D561;-43;;;fraara.d056143;
fraarad43;FRA-ARA;D562;-43;;;fraara.d056243;
fraarad43;FRA-ARA;D564;-43;;;fraara.d056443;
fraarad43;FRA-ARA;D566;-43;;;fraara.d056643;
fraarad43;FRA-ARA;D567;-43;;;fraara.d056743;
fraarad43;FRA-ARA;D568;-43;;;fraara.d056843;
fraarad43;FRA-ARA;D569;-43;;;fraara.d056943;
fraarad43;FRA-ARA;D585;-43;;;fraara.d058543;
fraarad43;FRA-ARA;D586;-43;;;fraara.d058643;
fraarad43;FRA-ARA;D587;-43;;;fraara.d058743;
fraarad43;FRA-ARA;D588;-43;;;fraara.d058843;
fraarad43;FRA-ARA;D589;-43;;;fraara.d058943;
fraarad43;FRA-ARA;D590;-43;;;fraara.d059043;
fraarad43;FRA-ARA;D611;-43;;;fraara.d061143;
fraarad43;FRA-ARA;D621;-43;;;fraara.d062143;
fraarad43;FRA-ARA;D631;-43;;;fraara.d063143;
fraarad43;FRA-ARA;D632;-43;;;fraara.d063243;
fraarad43;FRA-ARA;D633;-43;;;fraara.d063343;
fraarad43;FRA-ARA;D634;-43;;;fraara.d063443;
fraarad43;FRA-ARA;D641;-43;;;fraara.d064143;
fraarad43;FRA-ARA;D642;-43;;;fraara.d064243;
fraarad43;FRA-ARA;D643;-43;;;fraara.d064343;
fraarad43;FRA-ARA;D644;-43;;;fraara.d064443;
fraarad43;FRA-ARA;D645;-43;;;fraara.d064543;
fraarad43;FRA-ARA;D646;-43;;;fraara.d064643;
fraarad43;FRA-ARA;D647;-43;;;fraara.d064743;
fraarad43;FRA-ARA;D651;-43;;;fraara.d065143;
fraarad43;FRA-ARA;D652;-43;;;fraara.d065243;
fraarad43;FRA-ARA;D653;-43;;;fraara.d065343;
fraarad43;FRA-ARA;D654;-43;;;fraara.d065443;
fraarad43;FRA-ARA;D655;-43;;Léotoing;fraara.d065543;
fraarad43;FRA-ARA;D655;-43;Fru;Frugerès-les-Mines;fraara.d065543fru;
fraarad43;FRA-ARA;D656;-43;;;fraara.d065643;
fraarad43;FRA-ARA;D706;-43;;;fraara.d070643;
fraarad43;FRA-ARA;D906;-43;;;fraara.d090643;
fraarad43;FRA-ARA;D908;-43;;;fraara.d090843;
fraarad43;FRA-ARA;D909;-43;;;fraara.d090943;
fraarad43;FRA-ARA;D910;-43;;;fraara.d091043;
fraarad43;FRA-ARA;D912;-43;;;fraara.d091243;
fraarad43;FRA-ARA;D988;-43;;;fraara.d098843;
fraarad43;FRA-ARA;D988A;-43;Bri;Brives-Charensac;fraara.d0988a43bri;
fraarad43;FRA-ARA;D988A;-43;;Blavozy;fraara.d0988a43;
