system;region;route;banner;abbreviation;city;fileNameRoot;altRouteNames
fragesd08;FRA-GES;D108;-08;;;frages.d010808;
fragesd08;FRA-GES;D109;-08;;;frages.d010908;
fragesd08;FRA-GES;D110;-08;;;frages.d011008;
fragesd08;FRA-GES;D112;-08;;;frages.d011208;
fragesd08;FRA-GES;D114;-08;;;frages.d011408;
fragesd08;FRA-GES;D115;-08;;;frages.d011508;
fragesd08;FRA-GES;D116;-08;;;frages.d011608;
fragesd08;FRA-GES;D116A;-08;;;frages.d0116a08;
fragesd08;FRA-GES;D117;-08;;;frages.d011708;
fragesd08;FRA-GES;D119;-08;;;frages.d011908;
fragesd08;FRA-GES;D121;-08;;;frages.d012108;
fragesd08;FRA-GES;D122;-08;;;frages.d012208;
fragesd08;FRA-GES;D123;-08;;;frages.d012308;
fragesd08;FRA-GES;D124;-08;;;frages.d012408;
fragesd08;FRA-GES;D124A;-08;;;frages.d0124a08;
fragesd08;FRA-GES;D129;-08;;;frages.d012908;
fragesd08;FRA-GES;D130;-08;;;frages.d013008;
fragesd08;FRA-GES;D131;-08;;;frages.d013108;
fragesd08;FRA-GES;D132;-08;;;frages.d013208;
fragesd08;FRA-GES;D133;-08;;;frages.d013308;
fragesd08;FRA-GES;D134;-08;;;frages.d013408;
fragesd08;FRA-GES;D135;-08;;;frages.d013508;
fragesd08;FRA-GES;D136;-08;;;frages.d013608;
fragesd08;FRA-GES;D136A;-08;;;frages.d0136a08;
fragesd08;FRA-GES;D136B;-08;;;frages.d0136b08;
fragesd08;FRA-GES;D137;-08;;;frages.d013708;
fragesd08;FRA-GES;D137A;-08;;;frages.d0137a08;
fragesd08;FRA-GES;D139;-08;;;frages.d013908;
fragesd08;FRA-GES;D140;-08;;;frages.d014008;
fragesd08;FRA-GES;D141;-08;;;frages.d014108;
fragesd08;FRA-GES;D142;-08;;;frages.d014208;
fragesd08;FRA-GES;D142A;-08;;;frages.d0142a08;
fragesd08;FRA-GES;D143;-08;;;frages.d014308;
fragesd08;FRA-GES;D143A;-08;;;frages.d0143a08;
fragesd08;FRA-GES;D150;-08;;;frages.d015008;
fragesd08;FRA-GES;D155;-08;;;frages.d015508;
fragesd08;FRA-GES;D159;-08;;;frages.d015908;
fragesd08;FRA-GES;D202;-08;;;frages.d020208;
fragesd08;FRA-GES;D205;-08;;;frages.d020508;
fragesd08;FRA-GES;D206;-08;;;frages.d020608;
fragesd08;FRA-GES;D209;-08;;;frages.d020908;
fragesd08;FRA-GES;D212;-08;;;frages.d021208;
fragesd08;FRA-GES;D215;-08;;;frages.d021508;
fragesd08;FRA-GES;D217;-08;;;frages.d021708;
fragesd08;FRA-GES;D219;-08;;;frages.d021908;
fragesd08;FRA-GES;D221;-08;;;frages.d022108;
fragesd08;FRA-GES;D221A;-08;;;frages.d0221a08;
fragesd08;FRA-GES;D222;-08;;;frages.d022208;
fragesd08;FRA-GES;D224;-08;;;frages.d022408;
fragesd08;FRA-GES;D224A;-08;;;frages.d0224a08;
fragesd08;FRA-GES;D229;-08;;;frages.d022908;
fragesd08;FRA-GES;D229A;-08;;;frages.d0229a08;
fragesd08;FRA-GES;D230;-08;;;frages.d023008;
fragesd08;FRA-GES;D232;-08;;;frages.d023208;
fragesd08;FRA-GES;D233;-08;;;frages.d023308;
fragesd08;FRA-GES;D234;-08;;;frages.d023408;
fragesd08;FRA-GES;D235;-08;;;frages.d023508;
fragesd08;FRA-GES;D236;-08;;;frages.d023608;
fragesd08;FRA-GES;D237;-08;;;frages.d023708;
fragesd08;FRA-GES;D241;-08;;;frages.d024108;
fragesd08;FRA-GES;D242;-08;;;frages.d024208;
fragesd08;FRA-GES;D304;-08;;;frages.d030408;
fragesd08;FRA-GES;D306;-08;;;frages.d030608;
fragesd08;FRA-GES;D309;-08;;;frages.d030908;
fragesd08;FRA-GES;D312;-08;;;frages.d031208;
fragesd08;FRA-GES;D315;-08;;;frages.d031508;
fragesd08;FRA-GES;D317;-08;;;frages.d031708;
fragesd08;FRA-GES;D317A;-08;;;frages.d0317a08;
fragesd08;FRA-GES;D319;-08;;;frages.d031908;
fragesd08;FRA-GES;D322;-08;;;frages.d032208;
fragesd08;FRA-GES;D324;-08;;;frages.d032408;
fragesd08;FRA-GES;D330;-08;;;frages.d033008;
fragesd08;FRA-GES;D332;-08;;;frages.d033208;
fragesd08;FRA-GES;D333;-08;;;frages.d033308;
fragesd08;FRA-GES;D334;-08;;;frages.d033408;
fragesd08;FRA-GES;D337;-08;;;frages.d033708;
fragesd08;FRA-GES;D341;-08;;;frages.d034108;
fragesd08;FRA-GES;D342;-08;;;frages.d034208;
fragesd08;FRA-GES;D417;-08;;;frages.d041708;
fragesd08;FRA-GES;D424;-08;;;frages.d042408;
fragesd08;FRA-GES;D433;-08;;;frages.d043308;
fragesd08;FRA-GES;D437;-08;;;frages.d043708;
fragesd08;FRA-GES;D442;-08;;;frages.d044208;
fragesd08;FRA-GES;D524;-08;;;frages.d052408;
fragesd08;FRA-GES;D764;-08;;Flize;frages.d076408;
fragesd08;FRA-GES;D764;-08;Baz;Bazeilles;frages.d076408baz;
fragesd08;FRA-GES;D764B;-08;;;frages.d0764b08;
fragesd08;FRA-GES;D777;-08;;;frages.d077708;
fragesd08;FRA-GES;D864;-08;;;frages.d086408;
fragesd08;FRA-GES;D877;-08;;;frages.d087708;
fragesd08;FRA-GES;D925;-08;;;frages.d092508;
fragesd08;FRA-GES;D925A;-08;;;frages.d0925a08;
fragesd08;FRA-GES;D926;-08;;;frages.d092608;
fragesd08;FRA-GES;D946;-08;;;frages.d094608;
fragesd08;FRA-GES;D947;-08;;;frages.d094708;
fragesd08;FRA-GES;D949;-08;;;frages.d094908;
fragesd08;FRA-GES;D951;-08;;;frages.d095108;
fragesd08;FRA-GES;D964;-08;;;frages.d096408;
fragesd08;FRA-GES;D977;-08;;;frages.d097708;
fragesd08;FRA-GES;D978;-08;;;frages.d097808;
fragesd08;FRA-GES;D979;-08;;;frages.d097908;
fragesd08;FRA-GES;D980;-08;;;frages.d098008;
fragesd08;FRA-GES;D981;-08;;;frages.d098108;
fragesd08;FRA-GES;D982;-08;;;frages.d098208;
fragesd08;FRA-GES;D983;-08;;;frages.d098308;
fragesd08;FRA-GES;D985;-08;Gue;Gué-d’Hossus;frages.d098508gue;
fragesd08;FRA-GES;D985;-08;;(Main);frages.d098508;
fragesd08;FRA-GES;D987;-08;;;frages.d098708;
fragesd08;FRA-GES;D988;-08;;;frages.d098808;
fragesd08;FRA-GES;D989;-08;;;frages.d098908;
fragesd08;FRA-GES;D989A;-08;;;frages.d0989a08;
fragesd08;FRA-GES;D991;-08;;;frages.d099108;
fragesd08;FRA-GES;D8043;-08;Mau;Maubert-Fontaine;frages.d804308mau;
fragesd08;FRA-GES;D8043;-08;;Carignan;frages.d804308;
fragesd08;FRA-GES;D8043A;-08;Cha;Charleville-Mézières;frages.d8043a08cha;
fragesd08;FRA-GES;D8043A;-08;;Sedan;frages.d8043a08;
fragesd08;FRA-GES;D8051;-08;;;frages.d805108;
fragesd08;FRA-GES;D8051A;-08;Cha;Charleville-Mézières;frages.d8051a08cha;
fragesd08;FRA-GES;D8051A;-08;;Rethel;frages.d8051a08;
fragesd08;FRA-GES;D8051A;-08;Tag;Tagnon;frages.d8051a08tag;
