systemName;route;banner;groupName;roots
gbnb;B8013;;;sct.b8013
gbnb;B8014;;;sct.b8014
gbnb;B8015;;;sct.b8015
gbnb;B8016;;;sct.b8016
gbnb;B8017;;;sct.b8017
gbnb;B8018;;;sct.b8018
gbnb;B8027;;;sct.b8027
gbnb;B8035;;;sct.b8035
gbnb;B8036;;;sct.b8036
gbnb;B8045;;;sct.b8045
gbnb;B8059;;;sct.b8059
gbnb;B8060;;;sct.b8060
gbnb;B8065;;;sct.b8065
gbnb;B8066;;;sct.b8066
gbnb;B8067;;;sct.b8067
gbnb;B8068;;;sct.b8068
gbnb;B8069;;;sct.b8069
gbnb;B8070;;;sct.b8070
gbnb;B8071;;;sct.b8071
gbnb;B8072;;;sct.b8072
gbnb;B8073;;;sct.b8073
gbnb;B8083;;;sct.b8083
gbnb;B8085;;;sct.b8085
gbnb;B8086;;;sct.b8086
gbnb;B8087;;;sct.b8087
gbnb;B9041;;;sct.b9041
gbnb;B9042;;;sct.b9042
gbnb;B9043;;;sct.b9043
gbnb;B9044;;;sct.b9044
gbnb;B9045;;;sct.b9045
gbnb;B9046;;;sct.b9046
gbnb;B9047;;;sct.b9047
gbnb;B9048;;;sct.b9048
gbnb;B9049;;;sct.b9049
gbnb;B9050;;;sct.b9050
gbnb;B9051;;;sct.b9051
gbnb;B9052;;;sct.b9052
gbnb;B9053;;;sct.b9053
gbnb;B9054;;;sct.b9054
gbnb;B9055;;;sct.b9055
gbnb;B9056;;;sct.b9056
gbnb;B9057;;;sct.b9057
gbnb;B9058;;;sct.b9058
gbnb;B9059;;;sct.b9059
gbnb;B9060;;;sct.b9060
gbnb;B9061;;;sct.b9061
gbnb;B9062;;;sct.b9062
gbnb;B9063;;;sct.b9063
gbnb;B9064;;;sct.b9064
gbnb;B9065;;;sct.b9065
gbnb;B9066;;;sct.b9066
gbnb;B9067;;;sct.b9067
gbnb;B9068;;;sct.b9068
gbnb;B9069;;;sct.b9069
gbnb;B9070;;;sct.b9070
gbnb;B9071;;;sct.b9071
gbnb;B9072;;;sct.b9072
gbnb;B9073;;;sct.b9073
gbnb;B9074;;;sct.b9074
gbnb;B9075;;;sct.b9075
gbnb;B9076;;;sct.b9076
gbnb;B9078;;;sct.b9078
gbnb;B9079;;;sct.b9079
gbnb;B9081;;;sct.b9081
gbnb;B9082;;;sct.b9082
gbnb;B9083;;;sct.b9083
gbnb;B9084;;;sct.b9084
gbnb;B9086;;;sct.b9086
gbnb;B9087;;;sct.b9087
gbnb;B9088;;;sct.b9088
gbnb;B9122;;;sct.b9122
gbnb;B9148;;;sct.b9148
