system;route;banner;name;roots
fraoccd09;D25C;-09;;fraocc.d0025c09
fraoccd09;D26;-09;;fraocc.d002609
fraoccd09;D27;-09;;fraocc.d002709
fraoccd09;D27A;-09;;fraocc.d0027a09
fraoccd09;D27B;-09;;fraocc.d0027b09
fraoccd09;D28;-09;;fraocc.d002809
fraoccd09;D28A;-09;;fraocc.d0028a09
fraoccd09;D28B;-09;;fraocc.d0028b09
fraoccd09;D29;-09;;fraocc.d002909
fraoccd09;D29A;-09;;fraocc.d0029a09
fraoccd09;D30;-09;;fraocc.d003009
fraoccd09;D30A;-09;;fraocc.d0030a09
fraoccd09;D31;-09;;fraocc.d003109
fraoccd09;D31A;-09;;fraocc.d0031a09
fraoccd09;D31B;-09;;fraocc.d0031b09
fraoccd09;D32;-09;;fraocc.d003209
fraoccd09;D32A;-09;;fraocc.d0032a09
fraoccd09;D32B;-09;;fraocc.d0032b09
fraoccd09;D32C;-09;;fraocc.d0032c09
fraoccd09;D33;-09;;fraocc.d003309
fraoccd09;D33A;-09;;fraocc.d0033a09
fraoccd09;D34;-09;;fraocc.d003409
fraoccd09;D35;-09;;fraocc.d003509
fraoccd09;D35A;-09;;fraocc.d0035a09
fraoccd09;D35B;-09;;fraocc.d0035b09
fraoccd09;D35C;-09;;fraocc.d0035c09
fraoccd09;D36;-09;;fraocc.d003609
fraoccd09;D37;-09;;fraocc.d003709
fraoccd09;D38;-09;;fraocc.d003809
fraoccd09;D39;-09;;fraocc.d003909
fraoccd09;D40;-09;;fraocc.d004009
fraoccd09;D42;-09;;fraocc.d004209
fraoccd09;D43;-09;;fraocc.d004309
fraoccd09;D43A;-09;;fraocc.d0043a09
fraoccd09;D44;-09;;fraocc.d004409
fraoccd09;D45;-09;;fraocc.d004509
fraoccd09;D46;-09;;fraocc.d004609
fraoccd09;D47;-09;;fraocc.d004709
fraoccd09;D48;-09;;fraocc.d004809
fraoccd09;D49;-09;;fraocc.d004909
fraoccd09;D50;-09;;fraocc.d005009
fraoccd09;D51;-09;;fraocc.d005109
fraoccd09;D52;-09;;fraocc.d005209
fraoccd09;D52A;-09;;fraocc.d0052a09
fraoccd09;D53;-09;;fraocc.d005309
fraoccd09;D54;-09;;fraocc.d005409
fraoccd09;D55;-09;;fraocc.d005509
fraoccd09;D56;-09;;fraocc.d005609
fraoccd09;D57;-09;;fraocc.d005709
fraoccd09;D58;-09;;fraocc.d005809
fraoccd09;D59;-09;;fraocc.d005909
fraoccd09;D59A;-09;;fraocc.d0059a09
fraoccd09;D60;-09;;fraocc.d006009
fraoccd09;D61;-09;;fraocc.d006109
fraoccd09;D62;-09;Justiniac;fraocc.d006209jus
fraoccd09;D62;-09;Saverdun;fraocc.d006209
fraoccd09;D63;-09;;fraocc.d006309
fraoccd09;D65;-09;;fraocc.d006509
fraoccd09;D66;-09;;fraocc.d006609
fraoccd09;D67;-09;;fraocc.d006709
fraoccd09;D68;-09;;fraocc.d006809
fraoccd09;D70;-09;;fraocc.d007009
fraoccd09;D71;-09;;fraocc.d007109
fraoccd09;D72;-09;;fraocc.d007209
fraoccd09;D73;-09;;fraocc.d007309
fraoccd09;D82;-09;;fraocc.d008209
fraoccd09;D101;-09;;fraocc.d010109
fraoccd09;D102;-09;;fraocc.d010209
fraoccd09;D103;-09;;fraocc.d010309
fraoccd09;D104;-09;;fraocc.d010409
fraoccd09;D105;-09;;fraocc.d010509
fraoccd09;D106;-09;;fraocc.d010609
fraoccd09;D106A;-09;;fraocc.d0106a09
fraoccd09;D107;-09;;fraocc.d010709
fraoccd09;D109;-09;;fraocc.d010909
fraoccd09;D110;-09;;fraocc.d011009
fraoccd09;D111;-09;;fraocc.d011109
fraoccd09;D111A;-09;;fraocc.d0111a09
fraoccd09;D112;-09;;fraocc.d011209
fraoccd09;D113;-09;;fraocc.d011309
fraoccd09;D114;-09;;fraocc.d011409
fraoccd09;D115;-09;;fraocc.d011509
fraoccd09;D116;-09;;fraocc.d011609
fraoccd09;D117;-09;;fraocc.d011709
fraoccd09;D117A;-09;;fraocc.d0117a09
fraoccd09;D117E;-09;;fraocc.d0117e09
fraoccd09;D118;-09;Biert;fraocc.d011809bie
fraoccd09;D118;-09;Quérigut;fraocc.d011809
fraoccd09;D119;-09;;fraocc.d011909
fraoccd09;D120;-09;;fraocc.d012009
fraoccd09;D121;-09;;fraocc.d012109
fraoccd09;D121A;-09;;fraocc.d0121a09
fraoccd09;D122;-09;;fraocc.d012209
fraoccd09;D123;-09;;fraocc.d012309
fraoccd09;D123A;-09;;fraocc.d0123a09
fraoccd09;D124;-09;;fraocc.d012409
fraoccd09;D125;-09;;fraocc.d012509
fraoccd09;D126;-09;;fraocc.d012609
fraoccd09;D127;-09;;fraocc.d012709
fraoccd09;D129;-09;;fraocc.d012909
fraoccd09;D130;-09;;fraocc.d013009
fraoccd09;D131;-09;;fraocc.d013109
fraoccd09;D132;-09;;fraocc.d013209
fraoccd09;D133;-09;;fraocc.d013309
fraoccd09;D133A;-09;;fraocc.d0133a09
fraoccd09;D134;-09;;fraocc.d013409
fraoccd09;D134A;-09;;fraocc.d0134a09
fraoccd09;D135;-09;;fraocc.d013509
fraoccd09;D136;-09;;fraocc.d013609
fraoccd09;D137;-09;;fraocc.d013709
fraoccd09;D145;-09;;fraocc.d014509
fraoccd09;D146;-09;;fraocc.d014609
fraoccd09;D148;-09;;fraocc.d014809
fraoccd09;D156;-09;;fraocc.d015609
fraoccd09;D156A;-09;;fraocc.d0156a09
fraoccd09;D157;-09;;fraocc.d015709
fraoccd09;D201;-09;;fraocc.d020109
fraoccd09;D203A;-09;;fraocc.d0203a09
fraoccd09;D204;-09;;fraocc.d020409
fraoccd09;D204A;-09;;fraocc.d0204a09
fraoccd09;D205;-09;;fraocc.d020509
fraoccd09;D206;-09;;fraocc.d020609
fraoccd09;D207;-09;;fraocc.d020709
fraoccd09;D208;-09;;fraocc.d020809
fraoccd09;D208A;-09;;fraocc.d0208a09
fraoccd09;D208B;-09;;fraocc.d0208b09
fraoccd09;D209;-09;;fraocc.d020909
fraoccd09;D209A;-09;;fraocc.d0209a09
fraoccd09;D209B;-09;;fraocc.d0209b09
fraoccd09;D210;-09;;fraocc.d021009
fraoccd09;D211;-09;;fraocc.d021109
fraoccd09;D212;-09;;fraocc.d021209
fraoccd09;D213;-09;;fraocc.d021309
fraoccd09;D214;-09;;fraocc.d021409
fraoccd09;D215;-09;;fraocc.d021509
fraoccd09;D215A;-09;;fraocc.d0215a09
fraoccd09;D215B;-09;;fraocc.d0215b09
fraoccd09;D216;-09;;fraocc.d021609
fraoccd09;D217;-09;;fraocc.d021709
fraoccd09;D218;-09;;fraocc.d021809
fraoccd09;D219;-09;;fraocc.d021909
fraoccd09;D219A;-09;;fraocc.d0219a09
fraoccd09;D220;-09;;fraocc.d022009
fraoccd09;D220A;-09;;fraocc.d0220a09
fraoccd09;D221;-09;;fraocc.d022109
fraoccd09;D222;-09;;fraocc.d022209
fraoccd09;D223;-09;;fraocc.d022309
fraoccd09;D223A;-09;;fraocc.d0223a09
fraoccd09;D223B;-09;;fraocc.d0223b09
fraoccd09;D224;-09;;fraocc.d022409
fraoccd09;D226;-09;;fraocc.d022609
fraoccd09;D227;-09;;fraocc.d022709
fraoccd09;D228;-09;;fraocc.d022809
fraoccd09;D228A;-09;;fraocc.d0228a09
fraoccd09;D230;-09;;fraocc.d023009
fraoccd09;D231;-09;;fraocc.d023109
fraoccd09;D231A;-09;;fraocc.d0231a09
fraoccd09;D233;-09;;fraocc.d023309
fraoccd09;D234;-09;;fraocc.d023409
fraoccd09;D235;-09;;fraocc.d023509
fraoccd09;D237;-09;;fraocc.d023709
fraoccd09;D256;-09;;fraocc.d025609
fraoccd09;D301;-09;;fraocc.d030109
fraoccd09;D303;-09;;fraocc.d030309
fraoccd09;D303A;-09;;fraocc.d0303a09
fraoccd09;D303B;-09;;fraocc.d0303b09
fraoccd09;D306;-09;;fraocc.d030609
fraoccd09;D307;-09;;fraocc.d030709
fraoccd09;D308;-09;;fraocc.d030809
fraoccd09;D308A;-09;;fraocc.d0308a09
fraoccd09;D309;-09;;fraocc.d030909
fraoccd09;D310;-09;;fraocc.d031009
fraoccd09;D311;-09;;fraocc.d031109
fraoccd09;D313;-09;;fraocc.d031309
fraoccd09;D314;-09;;fraocc.d031409
fraoccd09;D315;-09;;fraocc.d031509
fraoccd09;D315A;-09;;fraocc.d0315a09
fraoccd09;D316;-09;(Main);fraocc.d031609
fraoccd09;D316;-09;Quérigut;fraocc.d031609que
fraoccd09;D317;-09;;fraocc.d031709
fraoccd09;D318;-09;;fraocc.d031809
fraoccd09;D318A;-09;;fraocc.d0318a09
fraoccd09;D318B;-09;;fraocc.d0318b09
fraoccd09;D319;-09;;fraocc.d031909
fraoccd09;D320;-09;;fraocc.d032009
fraoccd09;D321;-09;;fraocc.d032109
fraoccd09;D322;-09;;fraocc.d032209
fraoccd09;D326;-09;;fraocc.d032609
fraoccd09;D327;-09;;fraocc.d032709
fraoccd09;D330;-09;;fraocc.d033009
fraoccd09;D331;-09;;fraocc.d033109
fraoccd09;D333;-09;;fraocc.d033309
fraoccd09;D334;-09;;fraocc.d033409
fraoccd09;D335;-09;;fraocc.d033509
fraoccd09;D336;-09;;fraocc.d033609
fraoccd09;D336A;-09;;fraocc.d0336a09
fraoccd09;D356;-09;;fraocc.d035609
fraoccd09;D401;-09;;fraocc.d040109
fraoccd09;D404;-09;;fraocc.d040409
fraoccd09;D406;-09;;fraocc.d040609
fraoccd09;D407;-09;;fraocc.d040709
fraoccd09;D408;-09;;fraocc.d040809
fraoccd09;D409;-09;;fraocc.d040909
fraoccd09;D410;-09;;fraocc.d041009
fraoccd09;D411;-09;;fraocc.d041109
fraoccd09;D413;-09;;fraocc.d041309
fraoccd09;D414;-09;;fraocc.d041409
fraoccd09;D415;-09;;fraocc.d041509
fraoccd09;D416;-09;;fraocc.d041609
fraoccd09;D417;-09;;fraocc.d041709
fraoccd09;D419;-09;;fraocc.d041909
fraoccd09;D420;-09;;fraocc.d042009
fraoccd09;D420A;-09;;fraocc.d0420a09
fraoccd09;D421;-09;;fraocc.d042109
fraoccd09;D423;-09;;fraocc.d042309
fraoccd09;D426;-09;;fraocc.d042609
fraoccd09;D427;-09;;fraocc.d042709
fraoccd09;D431;-09;;fraocc.d043109
fraoccd09;D431A;-09;;fraocc.d0431a09
fraoccd09;D433;-09;;fraocc.d043309
fraoccd09;D434;-09;;fraocc.d043409
fraoccd09;D435;-09;;fraocc.d043509
fraoccd09;D436;-09;;fraocc.d043609
fraoccd09;D501;-09;;fraocc.d050109
fraoccd09;D504;-09;;fraocc.d050409
fraoccd09;D507;-09;;fraocc.d050709
fraoccd09;D508;-09;;fraocc.d050809
fraoccd09;D509;-09;;fraocc.d050909
fraoccd09;D510;-09;;fraocc.d051009
fraoccd09;D511;-09;;fraocc.d051109
fraoccd09;D513;-09;;fraocc.d051309
fraoccd09;D514;-09;;fraocc.d051409
fraoccd09;D515;-09;;fraocc.d051509
fraoccd09;D516;-09;;fraocc.d051609
fraoccd09;D517;-09;;fraocc.d051709
fraoccd09;D517A;-09;;fraocc.d0517a09
fraoccd09;D518;-09;;fraocc.d051809
fraoccd09;D519;-09;;fraocc.d051909
fraoccd09;D520;-09;;fraocc.d052009
fraoccd09;D520A;-09;;fraocc.d0520a09
fraoccd09;D522;-09;;fraocc.d052209
fraoccd09;D522A;-09;;fraocc.d0522a09
fraoccd09;D523;-09;;fraocc.d052309
fraoccd09;D528;-09;;fraocc.d052809
fraoccd09;D533;-09;;fraocc.d053309
fraoccd09;D535;-09;;fraocc.d053509
fraoccd09;D603;-09;;fraocc.d060309
fraoccd09;D603A;-09;;fraocc.d0603a09
fraoccd09;D604;-09;;fraocc.d060409
fraoccd09;D607;-09;;fraocc.d060709
fraoccd09;D608;-09;;fraocc.d060809
fraoccd09;D611;-09;;fraocc.d061109
fraoccd09;D613;-09;;fraocc.d061309
fraoccd09;D614;-09;;fraocc.d061409
fraoccd09;D614A;-09;;fraocc.d0614a09
fraoccd09;D615;-09;;fraocc.d061509
fraoccd09;D616;-09;;fraocc.d061609
fraoccd09;D616A;-09;;fraocc.d0616a09
fraoccd09;D617;-09;;fraocc.d061709
fraoccd09;D618;-09;;fraocc.d061809
fraoccd09;D620;-09;;fraocc.d062009
fraoccd09;D623;-09;;fraocc.d062309
fraoccd09;D624;-09;;fraocc.d062409
fraoccd09;D625;-09;;fraocc.d062509
fraoccd09;D626;-09;;fraocc.d062609
fraoccd09;D626A;-09;;fraocc.d0626a09
fraoccd09;D626B;-09;;fraocc.d0626b09
fraoccd09;D627;-09;;fraocc.d062709
fraoccd09;D628;-09;;fraocc.d062809
fraoccd09;D633;-09;;fraocc.d063309
fraoccd09;D635;-09;;fraocc.d063509
fraoccd09;D635A;-09;;fraocc.d0635a09
fraoccd09;D703;-09;;fraocc.d070309
fraoccd09;D704;-09;;fraocc.d070409
fraoccd09;D704A;-09;;fraocc.d0704a09
fraoccd09;D704B;-09;;fraocc.d0704b09
fraoccd09;D704C;-09;;fraocc.d0704c09
fraoccd09;D708;-09;;fraocc.d070809
fraoccd09;D708A;-09;;fraocc.d0708a09
fraoccd09;D709;-09;;fraocc.d070909
fraoccd09;D710;-09;;fraocc.d071009
fraoccd09;D711;-09;;fraocc.d071109
fraoccd09;D713;-09;;fraocc.d071309
fraoccd09;D714;-09;;fraocc.d071409
fraoccd09;D715;-09;;fraocc.d071509
fraoccd09;D717;-09;;fraocc.d071709
fraoccd09;D718;-09;;fraocc.d071809
fraoccd09;D719;-09;;fraocc.d071909
fraoccd09;D720;-09;;fraocc.d072009
fraoccd09;D720A;-09;;fraocc.d0720a09
fraoccd09;D723;-09;;fraocc.d072309
fraoccd09;D803;-09;;fraocc.d080309
fraoccd09;D804;-09;;fraocc.d080409
fraoccd09;D804A;-09;;fraocc.d0804a09
fraoccd09;D804B;-09;;fraocc.d0804b09
fraoccd09;D808;-09;;fraocc.d080809
fraoccd09;D809;-09;;fraocc.d080909
fraoccd09;D811;-09;;fraocc.d081109
fraoccd09;D814;-09;;fraocc.d081409
fraoccd09;D817;-09;;fraocc.d081709
fraoccd09;D818;-09;;fraocc.d081809
fraoccd09;D820;-09;;fraocc.d082009
fraoccd09;D919;-09;Lézat-sur-Lèze;fraocc.d091909lez
fraoccd09;D919;-09;Pailhès;fraocc.d091909
