systemName;region;route;banner;abbrev;city;root;altRouteNames
mysjp;MYS;FT410;;;;mys.ft410;
mysjp;MYS;FT420;;;;mys.ft420;
mysjp;MYS;FT421;;;;mys.ft421;
mysjp;MYS;FT432;;;;mys.ft432;
mysjp;MYS;FT434;;;;mys.ft434;
mysjp;MYS;FT435;;;;mys.ft435;
mysjp;MYS;FT480;;;;mys.ft480;
mysjp;MYS;FT500;;;;mys.ft500;
mysjp;MYS;FT501;;;;mys.ft501;
mysjp;MYS;FT502;;;;mys.ft502;
mysjp;MYS;FT503;;;;mys.ft503;
mysjp;MYS;FT606;;;;mys.ft606;
mysjp;MYS;FT608;;;;mys.ft608;
mysjp;MYS;FT800;;;;mys.ft800;
mysjp;MYS;FT801;;;;mys.ft801;
mysjp;MYS;FT801;;JLT;Jalan Lapangan Terbang (FT900);mys.ft801jlt;
mysjp;MYS;FT802;;;;mys.ft802;
