system;route;banner;name;roots
frahdfd62;D223E1;-62;;frahdf.d0223e162
frahdfd62;D224;-62;;frahdf.d022462
frahdfd62;D224E1;-62;;frahdf.d0224e162
frahdfd62;D224E2;-62;;frahdf.d0224e262
frahdfd62;D224E3;-62;;frahdf.d0224e362
frahdfd62;D225;-62;;frahdf.d022562
frahdfd62;D225E1;-62;;frahdf.d0225e162
frahdfd62;D225E2;-62;;frahdf.d0225e262
frahdfd62;D225E3;-62;;frahdf.d0225e362
frahdfd62;D226;-62;;frahdf.d022662
frahdfd62;D226E1;-62;;frahdf.d0226e162
frahdfd62;D226E2;-62;;frahdf.d0226e262
frahdfd62;D227;-62;;frahdf.d022762
frahdfd62;D228;-62;;frahdf.d022862
frahdfd62;D228E1;-62;;frahdf.d0228e162
frahdfd62;D229;-62;;frahdf.d022962
frahdfd62;D230;-62;;frahdf.d023062
frahdfd62;D231;-62;;frahdf.d023162
frahdfd62;D231E2;-62;;frahdf.d0231e262
frahdfd62;D231E3;-62;;frahdf.d0231e362
frahdfd62;D232;-62;;frahdf.d023262
frahdfd62;D233;-62;;frahdf.d023362
frahdfd62;D233E1;-62;;frahdf.d0233e162
frahdfd62;D233E2;-62;;frahdf.d0233e262
frahdfd62;D233E3;-62;;frahdf.d0233e362
frahdfd62;D234;-62;;frahdf.d023462
frahdfd62;D235;-62;;frahdf.d023562
frahdfd62;D236;-62;;frahdf.d023662
frahdfd62;D237;-62;;frahdf.d023762
frahdfd62;D237E1;-62;;frahdf.d0237e162
frahdfd62;D237E2;-62;;frahdf.d0237e262
frahdfd62;D237E3;-62;;frahdf.d0237e362
frahdfd62;D237E4;-62;;frahdf.d0237e462
frahdfd62;D238;-62;;frahdf.d023862
frahdfd62;D238E1;-62;;frahdf.d0238e162
frahdfd62;D238E2;-62;;frahdf.d0238e262
frahdfd62;D238E3;-62;;frahdf.d0238e362
frahdfd62;D239;-62;;frahdf.d023962
frahdfd62;D240;-62;;frahdf.d024062
frahdfd62;D241;-62;;frahdf.d024162
frahdfd62;D241E1;-62;;frahdf.d0241e162
frahdfd62;D242;-62;;frahdf.d024262
frahdfd62;D242E2;-62;;frahdf.d0242e262
frahdfd62;D242E3;-62;;frahdf.d0242e362
frahdfd62;D243;-62;;frahdf.d024362
frahdfd62;D243E1;-62;;frahdf.d0243e162
frahdfd62;D243E2;-62;;frahdf.d0243e262
frahdfd62;D243E3;-62;;frahdf.d0243e362
frahdfd62;D243E4;-62;;frahdf.d0243e462
frahdfd62;D244;-62;;frahdf.d024462
frahdfd62;D244E1;-62;;frahdf.d0244e162
frahdfd62;D245;-62;Calais;frahdf.d024562cal
frahdfd62;D245;-62;Saint-Tricat;frahdf.d024562
frahdfd62;D245E2;-62;;frahdf.d0245e262
frahdfd62;D246;-62;;frahdf.d024662
frahdfd62;D246E1;-62;;frahdf.d0246e162
frahdfd62;D247;-62;;frahdf.d024762
frahdfd62;D247E1;-62;;frahdf.d0247e162
frahdfd62;D247E2;-62;;frahdf.d0247e262
frahdfd62;D247E3;-62;;frahdf.d0247e362
frahdfd62;D247E4;-62;;frahdf.d0247e462
frahdfd62;D248;-62;;frahdf.d024862
frahdfd62;D248E1;-62;;frahdf.d0248e162
frahdfd62;D249;-62;;frahdf.d024962
frahdfd62;D249E1;-62;;frahdf.d0249e162
frahdfd62;D250;-62;;frahdf.d025062
frahdfd62;D251;-62;;frahdf.d025162
frahdfd62;D251E1;-62;;frahdf.d0251e162
frahdfd62;D252;-62;;frahdf.d025262
frahdfd62;D252E1;-62;;frahdf.d0252e162
frahdfd62;D253;-62;;frahdf.d025362
frahdfd62;D253E2;-62;;frahdf.d0253e262
frahdfd62;D254;-62;;frahdf.d025462
frahdfd62;D254E1;-62;;frahdf.d0254e162
frahdfd62;D254E2;-62;;frahdf.d0254e262
frahdfd62;D255;-62;;frahdf.d025562
frahdfd62;D257;-62;;frahdf.d025762
frahdfd62;D258;-62;;frahdf.d025862
frahdfd62;D260;-62;;frahdf.d026062
frahdfd62;D262;-62;;frahdf.d026262
frahdfd62;D266;-62;;frahdf.d026662
frahdfd62;D300;-62;;frahdf.d030062
frahdfd62;D301;-62;;frahdf.d030162
frahdfd62;D302;-62;;frahdf.d030262
frahdfd62;D303;-62;;frahdf.d030362
frahdfd62;D304;-62;;frahdf.d030462
frahdfd62;D305;-62;;frahdf.d030562
frahdfd62;D306;-62;;frahdf.d030662
frahdfd62;D307;-62;;frahdf.d030762
frahdfd62;D308;-62;;frahdf.d030862
frahdfd62;D309;-62;;frahdf.d030962
frahdfd62;D317;-62;;frahdf.d031762
frahdfd62;D339;-62;;frahdf.d033962
frahdfd62;D340;-62;;frahdf.d034062
frahdfd62;D341;-62;;frahdf.d034162
frahdfd62;D342;-62;;frahdf.d034262
frahdfd62;D343;-62;;frahdf.d034362
frahdfd62;D349;-62;;frahdf.d034962
frahdfd62;D477;-62;;frahdf.d047762
frahdfd62;D488;-62;;frahdf.d048862
frahdfd62;D841;-62;Saint-Pol-sur-Ternoise;frahdf.d084162pol
frahdfd62;D841;-62;Bruay-la-Buissière;frahdf.d084162
frahdfd62;D845;-62;;frahdf.d084562
frahdfd62;D901;-62;;frahdf.d090162
frahdfd62;D901E1;-62;;frahdf.d0901e162
frahdfd62;D901E2;-62;;frahdf.d0901e262
frahdfd62;D901E3;-62;;frahdf.d0901e362
frahdfd62;D916;-62;;frahdf.d091662
frahdfd62;D917;-62;Bapaume;frahdf.d091762
frahdfd62;D917;-62;Arras;frahdf.d091762arr
frahdfd62;D917;-62;Vimy;frahdf.d091762vim
frahdfd62;D917;-62;Carvin;frahdf.d091762car
frahdfd62;D918;-62;;frahdf.d091862
frahdfd62;D919;-62;Hénin-Beaumont;frahdf.d091962
frahdfd62;D919;-62;Boiry-Sainte-Rictrude;frahdf.d091962boi
frahdfd62;D925;-62;;frahdf.d092562
frahdfd62;D928;-62;Saint-Omer;frahdf.d092862ome
frahdfd62;D928;-62;Hesdin;frahdf.d092862
frahdfd62;D929;-62;;frahdf.d092962
frahdfd62;D930;-62;Beugny;frahdf.d093062
frahdfd62;D930;-62;Graincourt-lès-Havrincourt;frahdf.d093062gra
frahdfd62;D933;-62;Arques;frahdf.d093362arq
frahdfd62;D933;-62;Auxi-le-Château;frahdf.d093362
frahdfd62;D937;-62;;frahdf.d093762
frahdfd62;D938;-62;Auxi-le-Château;frahdf.d093862
frahdfd62;D938;-62;Sarton;frahdf.d093862sar
frahdfd62;D939;-62;Hesdin;frahdf.d093962
frahdfd62;D939;-62;Marquion;frahdf.d093962mar
frahdfd62;D939;-62;Campigneulles-les-Petites;frahdf.d093962cam
frahdfd62;D940;-62;Boulogne-sur-Mer;frahdf.d094062
frahdfd62;D940;-62;Oye-Plage;frahdf.d094062oye
frahdfd62;D940E1;-62;;frahdf.d0940e162
frahdfd62;D941;-62;Auxi-le-Château;frahdf.d094162aux
frahdfd62;D941;-62;Bruay-la-Buissière;frahdf.d094162
frahdfd62;D942;-62;;frahdf.d094262
frahdfd62;D943;-62;;frahdf.d094362
frahdfd62;D943E1;-62;;frahdf.d0943e162
frahdfd62;D945;-62;Sailly-sur-la-Lys;frahdf.d094562sai
frahdfd62;D945;-62;Lestrem;frahdf.d094562
frahdfd62;D947;-62;Lorgies;frahdf.d094762lor
frahdfd62;D947;-62;Haisnes;frahdf.d094762
frahdfd62;D950;-62;;frahdf.d095062
frahdfd62;D954;-62;;frahdf.d095462
frahdfd62;D954E2;-62;;frahdf.d0954e262
frahdfd62;D956;-62;Tortequesne;frahdf.d095662tor
frahdfd62;D956;-62;Hendecourt-lès-Cagnicourt;frahdf.d095662
