system;route;banner;name;roots
franaqd16;D372;-16;;franaq.d037216
franaqd16;D373;-16;;franaq.d037316
franaqd16;D374;-16;;franaq.d037416
franaqd16;D375;-16;;franaq.d037516
franaqd16;D376;-16;;franaq.d037616
franaqd16;D377;-16;;franaq.d037716
franaqd16;D378;-16;;franaq.d037816
franaqd16;D380;-16;;franaq.d038016
franaqd16;D381;-16;;franaq.d038116
franaqd16;D382;-16;;franaq.d038216
franaqd16;D383;-16;;franaq.d038316
franaqd16;D384;-16;;franaq.d038416
franaqd16;D385;-16;;franaq.d038516
franaqd16;D386;-16;;franaq.d038616
franaqd16;D387;-16;;franaq.d038716
franaqd16;D388;-16;;franaq.d038816
franaqd16;D389;-16;;franaq.d038916
franaqd16;D390;-16;;franaq.d039016
franaqd16;D391;-16;;franaq.d039116
franaqd16;D392;-16;;franaq.d039216
franaqd16;D393;-16;;franaq.d039316
franaqd16;D394;-16;;franaq.d039416
franaqd16;D395;-16;;franaq.d039516
franaqd16;D396;-16;;franaq.d039616
franaqd16;D397;-16;;franaq.d039716
franaqd16;D398;-16;;franaq.d039816
franaqd16;D399;-16;;franaq.d039916
franaqd16;D400;-16;;franaq.d040016
franaqd16;D401;-16;;franaq.d040116
franaqd16;D402;-16;;franaq.d040216
franaqd16;D403;-16;;franaq.d040316
franaqd16;D404;-16;;franaq.d040416
franaqd16;D405;-16;;franaq.d040516
franaqd16;D406;-16;;franaq.d040616
franaqd16;D408;-16;;franaq.d040816
franaqd16;D410;-16;;franaq.d041016
franaqd16;D411;-16;;franaq.d041116
franaqd16;D412;-16;;franaq.d041216
franaqd16;D413;-16;;franaq.d041316
franaqd16;D414;-16;;franaq.d041416
franaqd16;D415;-16;;franaq.d041516
franaqd16;D416;-16;;franaq.d041616
franaqd16;D417;-16;;franaq.d041716
franaqd16;D418;-16;;franaq.d041816
franaqd16;D419;-16;;franaq.d041916
franaqd16;D420;-16;;franaq.d042016
franaqd16;D421;-16;;franaq.d042116
franaqd16;D422;-16;;franaq.d042216
franaqd16;D423;-16;;franaq.d042316
franaqd16;D425;-16;;franaq.d042516
franaqd16;D427;-16;;franaq.d042716
franaqd16;D428;-16;;franaq.d042816
franaqd16;D429;-16;;franaq.d042916
franaqd16;D430;-16;;franaq.d043016
franaqd16;D431;-16;;franaq.d043116
franaqd16;D432;-16;;franaq.d043216
franaqd16;D433;-16;;franaq.d043316
franaqd16;D434;-16;;franaq.d043416
franaqd16;D435;-16;;franaq.d043516
franaqd16;D436;-16;;franaq.d043616
franaqd16;D437;-16;;franaq.d043716
franaqd16;D438;-16;;franaq.d043816
franaqd16;D439;-16;;franaq.d043916
franaqd16;D440;-16;;franaq.d044016
franaqd16;D441;-16;;franaq.d044116
franaqd16;D443;-16;;franaq.d044316
franaqd16;D444;-16;;franaq.d044416
franaqd16;D445;-16;;franaq.d044516
franaqd16;D446;-16;;franaq.d044616
franaqd16;D447;-16;;franaq.d044716
franaqd16;D448;-16;;franaq.d044816
franaqd16;D449;-16;;franaq.d044916
franaqd16;D450;-16;;franaq.d045016
franaqd16;D451;-16;;franaq.d045116
franaqd16;D452;-16;;franaq.d045216
franaqd16;D453;-16;;franaq.d045316
franaqd16;D454;-16;;franaq.d045416
franaqd16;D455;-16;;franaq.d045516
franaqd16;D456;-16;;franaq.d045616
franaqd16;D457;-16;;franaq.d045716
franaqd16;D458;-16;;franaq.d045816
franaqd16;D459;-16;;franaq.d045916
franaqd16;D460;-16;;franaq.d046016
franaqd16;D461;-16;;franaq.d046116
franaqd16;D462;-16;;franaq.d046216
franaqd16;D463;-16;;franaq.d046316
franaqd16;D464;-16;;franaq.d046416
franaqd16;D465;-16;;franaq.d046516
franaqd16;D466;-16;;franaq.d046616
franaqd16;D467;-16;;franaq.d046716
franaqd16;D468;-16;;franaq.d046816
franaqd16;D469;-16;;franaq.d046916
franaqd16;D512;-16;;franaq.d051216
franaqd16;D524;-16;;franaq.d052416
franaqd16;D674;-16;;franaq.d067416
franaqd16;D699;-16;Châteauneuf-sur-Charente;franaq.d069916
franaqd16;D699;-16;Pranzac;franaq.d069916pra
franaqd16;D709;-16;;franaq.d070916
franaqd16;D729;-16;;franaq.d072916
franaqd16;D731;-16;Cognac;franaq.d073116cog
franaqd16;D731;-16;Barret;franaq.d073116bar
franaqd16;D731;-16;Brossac;franaq.d073116
franaqd16;D732;-16;;franaq.d073216
franaqd16;D736;-16;;franaq.d073616
franaqd16;D737;-16;;franaq.d073716
franaqd16;D739;-16;;franaq.d073916
franaqd16;D740;-16;;franaq.d074016
franaqd16;D910;-16;Ruffec;franaq.d091016ruf
franaqd16;D910;-16;Les Nègres;franaq.d091016neg
franaqd16;D910;-16;Mansle;franaq.d091016man
franaqd16;D910;-16;Tourriers;franaq.d091016tor
franaqd16;D910;-16;Champniers;franaq.d091016cha
franaqd16;D910;-16;La Couronne;franaq.d091016
franaqd16;D910;-16;Ladiville;franaq.d091016lad
franaqd16;D910;-16;Barbezieux-Saint-Hilaire;franaq.d091016bar
franaqd16;D910;-16;Touvérac;franaq.d091016tou
franaqd16;D939;-16;Rouillac;franaq.d093916
franaqd16;D939;-16;Dignac;franaq.d093916dig
franaqd16;D941;-16;Cognac;franaq.d094116cog
franaqd16;D941;-16;Jarnac;franaq.d094116jar
franaqd16;D941;-16;Fléac;franaq.d094116fle
franaqd16;D941;-16;Ruelle-sur-Touvre;franaq.d094116rue
franaqd16;D941;-16;La Rochefoucauld;franaq.d094116
franaqd16;D941;-16;Chabanais;franaq.d094116cha
franaqd16;D948;-16;;franaq.d094816
franaqd16;D951;-16;;franaq.d095116
franaqd16;D952;-16;;franaq.d095216
franaqd16;D1000;-16;;franaq.d100016
