systemName;region;route;banner;abbrev;city;root;altRouteNames
roudn;ROU;DN65E;;;;rou.dn65e;
roudn;ROU;DN65F;;;;rou.dn65f;
roudn;ROU;DN66A;;;;rou.dn66a;
roudn;ROU;DN67A;;;;rou.dn67a;
roudn;ROU;DN67B;;;;rou.dn67b;
roudn;ROU;DN67C;;;;rou.dn67c;
roudn;ROU;DN67D;;;;rou.dn67d;
roudn;ROU;DN68A;;;;rou.dn68a;
roudn;ROU;DN72A;;;;rou.dn72a;
roudn;ROU;DN73A;;;;rou.dn73a;
roudn;ROU;DN73B;;;;rou.dn73b;
roudn;ROU;DN73C;;;;rou.dn73c;
roudn;ROU;DN73D;;;;rou.dn73d;
roudn;ROU;DN74A;;;;rou.dn74a;
roudn;ROU;DN79A;;;;rou.dn79a;
roudn;ROU;DN79B;;;;rou.dn79b;
roudn;ROU;DNVO1K;;;Centura Brasov;rou.dnvo1k;
