systemName;route;banner;groupName;roots
deubystc;St2297;;Kist;deuby.st2297kis
deubystc;St2298;;;deuby.st2298
deubystc;St2299;;;deuby.st2299
deubystc;St2300;;;deuby.st2300
deubystc;St2301;;;deuby.st2301
deubystc;St2302;;;deuby.st2302
deubystc;St2303;;;deuby.st2303
deubystc;St2304;;;deuby.st2304
deubystc;St2305;;;deuby.st2305
deubystc;St2306;;;deuby.st2306
deubystc;St2307;;;deuby.st2307
deubystc;St2308;;;deuby.st2308
deubystc;St2309;;(Main);deuby.st2309
deubystc;St2309;;Miltenberg;deuby.st2309mil
deubystc;St2310;;Miltenberg;deuby.st2310mil
deubystc;St2310;;Greußenheim;deuby.st2310
deubystc;St2311;;;deuby.st2311
deubystc;St2312;;Rohrbrunn;deuby.st2312
deubystc;St2312;;Waldbüttelbrunn;deuby.st2312wal
deubystc;St2313;;;deuby.st2313
deubystc;St2315;;;deuby.st2315
deubystc;St2316;;;deuby.st2316
deubystc;St2317;;;deuby.st2317
deubystc;St2318;;;deuby.st2318
deubystc;St2319;;;deuby.st2319
deubystc;St2320;;;deuby.st2320
deubystc;St2321;;;deuby.st2321
deubystc;St2322;;;deuby.st2322
deubystc;St2323;;(Main);deuby.st2323
deubystc;St2323;;Ruderting;deuby.st2323rud
deubystc;St2324;;;deuby.st2324
deubystc;St2325;;;deuby.st2325
deubystc;St2326;;Konzell;deuby.st2326kon
deubystc;St2326;;Arnbruck;deuby.st2326
deubystc;St2327;;;deuby.st2327
deubystc;St2328;;;deuby.st2328
deubystc;St2329;;;deuby.st2329
deubystc;St2330;;;deuby.st2330
deubystc;St2331;;;deuby.st2331
deubystc;St2332;;;deuby.st2332
deubystc;St2333;;;deuby.st2333
deubystc;St2334;;;deuby.st2334
deubystc;St2335;;;deuby.st2335
deubystc;St2336;;;deuby.st2336
deubystc;St2337;;;deuby.st2337
deubystc;St2338;;;deuby.st2338
deubystc;St2339;;;deuby.st2339
deubystc;St2341;;;deuby.st2341
deubystc;St2342;;;deuby.st2342
deubystc;St2343;;;deuby.st2343
deubystc;St2344;;;deuby.st2344
deubystc;St2345;;;deuby.st2345
deubystc;St2346;;;deuby.st2346
deubystc;St2347;;;deuby.st2347
deubystc;St2348;;;deuby.st2348
deubystc;St2349;;;deuby.st2349
deubystc;St2350;;;deuby.st2350
deubystc;St2351;;;deuby.st2351
deubystc;St2352;;;deuby.st2352
deubystc;St2353;;;deuby.st2353
deubystc;St2354;;;deuby.st2354
deubystc;St2355;;;deuby.st2355
deubystc;St2356;;;deuby.st2356
deubystc;St2357;;;deuby.st2357
deubystc;St2358;;;deuby.st2358
deubystc;St2359;;;deuby.st2359
deubystc;St2360;;;deuby.st2360
deubystc;St2362;;;deuby.st2362
deubystc;St2363;;;deuby.st2363
deubystc;St2364;;;deuby.st2364
deubystc;St2365;;;deuby.st2365
deubystc;St2366;;;deuby.st2366
deubystc;St2367;;;deuby.st2367
deubystc;St2368;;(Main);deuby.st2368
deubystc;St2368;;Neubiberg;deuby.st2368neu
deubystc;St2368;;Oberhaching;deuby.st2368obe
deubystc;St2369;;;deuby.st2369
deubystc;St2370;;;deuby.st2370
deubystc;St2371;;;deuby.st2371
deubystc;St2372;;;deuby.st2372
deubystc;St2373;;;deuby.st2373
deubystc;St2374;;;deuby.st2374
deubystc;St2375;;;deuby.st2375
deubystc;St2376;;;deuby.st2376
deubystc;St2377;;;deuby.st2377
deubystc;St2378;;;deuby.st2378
deubystc;St2379;;;deuby.st2379
deubystc;St2380;;;deuby.st2380
deubystc;St2381;;;deuby.st2381
deubystc;St2382;;;deuby.st2382
deubystc;St2383;;;deuby.st2383
deubystc;St2384;;;deuby.st2384
deubystc;St2385;;;deuby.st2385
deubystc;St2386;;;deuby.st2386
deubystc;St2387;;;deuby.st2387
deubystc;St2388;;;deuby.st2388
deubystc;St2389;;(Main);deuby.st2389
deubystc;St2389;;Ellingen;deuby.st2389ell
deubystc;St2390;;;deuby.st2390
deubystc;St2391;;;deuby.st2391
deubystc;St2392;;;deuby.st2392
deubystc;St2393;;;deuby.st2393
deubystc;St2394;;;deuby.st2394
deubystc;St2395;;;deuby.st2395
deubystc;St2396;;;deuby.st2396
deubystc;St2397;;;deuby.st2397
deubystc;St2398;;;deuby.st2398
deubystc;St2399;;;deuby.st2399
deubystc;St2400;;;deuby.st2400
deubystc;St2401;;Feucht;deuby.st2401feu
deubystc;St2401;;Burgthann;deuby.st2401
deubystc;St2402;;;deuby.st2402
deubystc;St2403;;;deuby.st2403
deubystc;St2404;;;deuby.st2404
deubystc;St2405;;;deuby.st2405
deubystc;St2406;;;deuby.st2406
deubystc;St2407;;;deuby.st2407
deubystc;St2409;;;deuby.st2409
deubystc;St2410;;;deuby.st2410
deubystc;St2411;;;deuby.st2411
deubystc;St2412;;;deuby.st2412
deubystc;St2413;;;deuby.st2413
deubystc;St2414;;;deuby.st2414
deubystc;St2416;;;deuby.st2416
deubystc;St2417;;;deuby.st2417
deubystc;St2418;;(Main);deuby.st2418
deubystc;St2418;;Goßmannsdorf;deuby.st2418gos
deubystc;St2419;;;deuby.st2419
deubystc;St2420;;;deuby.st2420
deubystc;St2421;;;deuby.st2421
deubystc;St2422;;;deuby.st2422
deubystc;St2426;;;deuby.st2426
deubystc;St2427;;;deuby.st2427
deubystc;St2428;;;deuby.st2428
deubystc;St2429;;;deuby.st2429
deubystc;St2430;;;deuby.st2430
deubystc;St2431;;;deuby.st2431
deubystc;St2432;;;deuby.st2432
deubystc;St2433;;;deuby.st2433
deubystc;St2434;;;deuby.st2434
deubystc;St2435;;;deuby.st2435
deubystc;St2436;;;deuby.st2436
deubystc;St2437;;;deuby.st2437
deubystc;St2438;;;deuby.st2438
deubystc;St2439;;;deuby.st2439
deubystc;St2441;;;deuby.st2441
deubystc;St2443;;;deuby.st2443
deubystc;St2445;;;deuby.st2445
deubystc;St2446;;;deuby.st2446
deubystc;St2447;;;deuby.st2447
deubystc;St2449;;;deuby.st2449
deubystc;St2450;;;deuby.st2450
deubystc;St2452;;;deuby.st2452
deubystc;St2453;;;deuby.st2453
deubystc;St2454;;;deuby.st2454
deubystc;St2456;;;deuby.st2456
deubystc;St2460;;;deuby.st2460
deubystc;St2461;;;deuby.st2461
deubystc;St2463;;;deuby.st2463
deubystc;St2464;;;deuby.st2464
deubystc;St2509;;;deuby.st2509
deubystc;St2510;;;deuby.st2510
deubystc;St2518;;;deuby.st2518
deubystc;St2520;;;deuby.st2520
deubystc;St2521;;;deuby.st2521
deubystc;St2525;;;deuby.st2525
deubystc;St2542;;;deuby.st2542
deubystc;St2544;;;deuby.st2544
deubystc;St2549;;;deuby.st2549
deubystc;St2550;;;deuby.st2550
