system;route;banner;name;roots
franord27;D567;-27;Francheville;franor.d056727
franord27;D570;-27;;franor.d057027
franord27;D571;-27;;franor.d057127
franord27;D574;-27;;franor.d057427
franord27;D577;-27;;franor.d057727
franord27;D579;-27;;franor.d057927
franord27;D580;-27;;franor.d058027
franord27;D581;-27;;franor.d058127
franord27;D582;-27;;franor.d058227
franord27;D584;-27;;franor.d058427
franord27;D585;-27;;franor.d058527
franord27;D586;-27;;franor.d058627
franord27;D587;-27;;franor.d058727
franord27;D588;-27;;franor.d058827
franord27;D589;-27;;franor.d058927
franord27;D592;-27;;franor.d059227
franord27;D595;-27;;franor.d059527
franord27;D597;-27;;franor.d059727
franord27;D599;-27;;franor.d059927
franord27;D604;-27;;franor.d060427
franord27;D613;-27;;franor.d061327
franord27;D622;-27;;franor.d062227
franord27;D623;-27;;franor.d062327
franord27;D624;-27;Martainville;franor.d062427
franord27;D624;-27;Vannecrocq;franor.d062427van
franord27;D625;-27;;franor.d062527
franord27;D627;-27;;franor.d062727
franord27;D629;-27;;franor.d062927
franord27;D635;-27;;franor.d063527
franord27;D638;-27;;franor.d063827
franord27;D639;-27;;franor.d063927
franord27;D648;-27;;franor.d064827
franord27;D649;-27;;franor.d064927
franord27;D653;-27;;franor.d065327
franord27;D654;-27;;franor.d065427
franord27;D658;-27;;franor.d065827
franord27;D659;-27;;franor.d065927
franord27;D660;-27;;franor.d066027
franord27;D664;-27;;franor.d066427
franord27;D665;-27;;franor.d066527
franord27;D669;-27;;franor.d066927
franord27;D671;-27;;franor.d067127
franord27;D672;-27;;franor.d067227
franord27;D674;-27;;franor.d067427
franord27;D675;-27;;franor.d067527
franord27;D676;-27;;franor.d067627
franord27;D677;-27;;franor.d067727
franord27;D678;-27;;franor.d067827
franord27;D679;-27;;franor.d067927
franord27;D681;-27;;franor.d068127
franord27;D683;-27;;franor.d068327
franord27;D691;-27;;franor.d069127
franord27;D693;-27;;franor.d069327
franord27;D694;-27;;franor.d069427
franord27;D696;-27;;franor.d069627
franord27;D698;-27;;franor.d069827
franord27;D701;-27;;franor.d070127
franord27;D705;-27;;franor.d070527
franord27;D709;-27;;franor.d070927
franord27;D710;-27;;franor.d071027
franord27;D711;-27;;franor.d071127
franord27;D714;-27;;franor.d071427
franord27;D715;-27;;franor.d071527
franord27;D716;-27;;franor.d071627
franord27;D810;-27;;franor.d081027
franord27;D819;-27;;franor.d081927
franord27;D830;-27;;franor.d083027
franord27;D833;-27;;franor.d083327
franord27;D834;-27;;franor.d083427
franord27;D836;-27;;franor.d083627
franord27;D839;-27;;franor.d083927
franord27;D840;-27;;franor.d084027
franord27;D841;-27;;franor.d084127
franord27;D926;-27;;franor.d092627
franord27;D6014;-27;;franor.d601427
franord27;D6015;-27;;franor.d601527
franord27;D6138;-27;Menneval;franor.d613827men
franord27;D6138;-27;Broglie;franor.d613827
franord27;D6154;-27;Val-de-Reuil;franor.d615427val
franord27;D6154;-27;Thomer-la-Sôgne;franor.d615427
franord27;D6155;-27;;franor.d615527
franord27;D6178;-27;;franor.d617827
