system;route;banner;name;roots
fraarad73;D21;-73;;fraara.d002173
fraarad73;D21A;-73;;fraara.d0021a73
fraarad73;D21B;-73;;fraara.d0021b73
fraarad73;D22;-73;;fraara.d002273
fraarad73;D22B;-73;;fraara.d0022b73
fraarad73;D23;-73;;fraara.d002373
fraarad73;D24;-73;;fraara.d002473
fraarad73;D25;-73;;fraara.d002573
fraarad73;D26;-73;;fraara.d002673
fraarad73;D27;-73;;fraara.d002773
fraarad73;D27A;-73;;fraara.d0027a73
fraarad73;D28;-73;;fraara.d002873
fraarad73;D29;-73;;fraara.d002973
fraarad73;D29A;-73;;fraara.d0029a73
fraarad73;D29B;-73;;fraara.d0029b73
fraarad73;D30;-73;;fraara.d003073
fraarad73;D31;-73;;fraara.d003173
fraarad73;D31A;-73;;fraara.d0031a73
fraarad73;D32;-73;;fraara.d003273
fraarad73;D32A;-73;;fraara.d0032a73
fraarad73;D32B;-73;;fraara.d0032b73
fraarad73;D33;-73;;fraara.d003373
fraarad73;D33A;-73;;fraara.d0033a73
fraarad73;D34;-73;;fraara.d003473
fraarad73;D35;-73;;fraara.d003573
fraarad73;D35A;-73;;fraara.d0035a73
fraarad73;D35D;-73;;fraara.d0035d73
fraarad73;D35E;-73;;fraara.d0035e73
fraarad73;D36;-73;;fraara.d003673
fraarad73;D36E;-73;;fraara.d0036e73
fraarad73;D37;-73;Yenne;fraara.d003773yen
fraarad73;D37;-73;Dullin;fraara.d003773
fraarad73;D38;-73;Domessin;fraara.d003873
fraarad73;D38;-73;Saint-Franc;fraara.d003873fra
fraarad73;D39;-73;;fraara.d003973
fraarad73;D39A;-73;;fraara.d0039a73
fraarad73;D39E;-73;;fraara.d0039e73
fraarad73;D40;-73;;fraara.d004073
fraarad73;D40A;-73;;fraara.d0040a73
fraarad73;D40E;-73;;fraara.d0040e73
fraarad73;D41;-73;;fraara.d004173
fraarad73;D41A;-73;;fraara.d0041a73
fraarad73;D42;-73;La Chapelle-Saint-Martin;fraara.d004273cha
fraarad73;D42;-73;Le Bourget-du-Lac;fraara.d004273
fraarad73;D42A;-73;;fraara.d0042a73
fraarad73;D42B;-73;;fraara.d0042b73
fraarad73;D42C;-73;;fraara.d0042c73
fraarad73;D42D;-73;;fraara.d0042d73
fraarad73;D43;-73;;fraara.d004373
fraarad73;D43B;-73;;fraara.d0043b73
fraarad73;D44;-73;;fraara.d004473
fraarad73;D45;-73;;fraara.d004573
fraarad73;D45C;-73;;fraara.d0045c73
fraarad73;D46;-73;;fraara.d004673
fraarad73;D47;-73;;fraara.d004773
fraarad73;D47E;-73;;fraara.d0047e73
fraarad73;D48;-73;;fraara.d004873
fraarad73;D49;-73;;fraara.d004973
fraarad73;D49A;-73;;fraara.d0049a73
fraarad73;D49B;-73;;fraara.d0049b73
fraarad73;D49E;-73;;fraara.d0049e73
fraarad73;D50;-73;;fraara.d005073
fraarad73;D50A;-73;;fraara.d0050a73
fraarad73;D50B;-73;;fraara.d0050b73
fraarad73;D51;-73;;fraara.d005173
fraarad73;D52A;-73;;fraara.d0052a73
fraarad73;D52B;-73;;fraara.d0052b73
fraarad73;D53;-73;;fraara.d005373
fraarad73;D54;-73;Cessens;fraara.d005473
fraarad73;D54;-73;Entrelacs;fraara.d005473ent
fraarad73;D55;-73;;fraara.d005573
fraarad73;D56;-73;;fraara.d005673
fraarad73;D57;-73;;fraara.d005773
fraarad73;D58;-73;;fraara.d005873
fraarad73;D58A;-73;;fraara.d0058a73
fraarad73;D59;-73;;fraara.d005973
fraarad73;D59A;-73;;fraara.d0059a73
fraarad73;D60;-73;;fraara.d006073
fraarad73;D60A;-73;;fraara.d0060a73
fraarad73;D60B;-73;;fraara.d0060b73
fraarad73;D60C;-73;;fraara.d0060c73
fraarad73;D61;-73;;fraara.d006173
fraarad73;D61A;-73;;fraara.d0061a73
fraarad73;D62;-73;;fraara.d006273
fraarad73;D62A;-73;;fraara.d0062a73
fraarad73;D62B;-73;;fraara.d0062b73
fraarad73;D63;-73;;fraara.d006373
fraarad73;D63A;-73;;fraara.d0063a73
fraarad73;D64;-73;;fraara.d006473
fraarad73;D64A;-73;;fraara.d0064a73
fraarad73;D64B;-73;;fraara.d0064b73
fraarad73;D65;-73;;fraara.d006573
fraarad73;D66;-73;;fraara.d006673
fraarad73;D66A;-73;;fraara.d0066a73
fraarad73;D66B;-73;;fraara.d0066b73
fraarad73;D67;-73;;fraara.d006773
fraarad73;D69;-73;;fraara.d006973
fraarad73;D69A;-73;;fraara.d0069a73
fraarad73;D70;-73;;fraara.d007073
fraarad73;D71;-73;;fraara.d007173
fraarad73;D71A;-73;;fraara.d0071a73
fraarad73;D71B;-73;;fraara.d0071b73
fraarad73;D71C;-73;;fraara.d0071c73
fraarad73;D72;-73;;fraara.d007273
fraarad73;D72A;-73;;fraara.d0072a73
fraarad73;D72B;-73;;fraara.d0072b73
fraarad73;D72C;-73;;fraara.d0072c73
fraarad73;D72D;-73;;fraara.d0072d73
fraarad73;D73;-73;;fraara.d007373
fraarad73;D74;-73;;fraara.d007473
fraarad73;D75;-73;;fraara.d007573
fraarad73;D75A;-73;;fraara.d0075a73
fraarad73;D75E;-73;;fraara.d0075e73
fraarad73;D76;-73;;fraara.d007673
fraarad73;D76A;-73;;fraara.d0076a73
fraarad73;D77;-73;;fraara.d007773
fraarad73;D77B;-73;;fraara.d0077b73
fraarad73;D78;-73;;fraara.d007873
fraarad73;D78A;-73;;fraara.d0078a73
fraarad73;D78B;-73;;fraara.d0078b73
fraarad73;D78C;-73;;fraara.d0078c73
fraarad73;D78D;-73;;fraara.d0078d73
fraarad73;D79;-73;;fraara.d007973
fraarad73;D79A;-73;;fraara.d0079a73
fraarad73;D80;-73;;fraara.d008073
fraarad73;D80A;-73;;fraara.d0080a73
fraarad73;D80B;-73;;fraara.d0080b73
fraarad73;D80C;-73;;fraara.d0080c73
fraarad73;D81;-73;;fraara.d008173
fraarad73;D81A;-73;;fraara.d0081a73
fraarad73;D81B;-73;;fraara.d0081b73
fraarad73;D81D;-73;;fraara.d0081d73
fraarad73;D82;-73;;fraara.d008273
fraarad73;D82A;-73;;fraara.d0082a73
fraarad73;D82M;-73;;fraara.d0082m73
fraarad73;D83;-73;;fraara.d008373
fraarad73;D84;-73;;fraara.d008473
fraarad73;D84A;-73;;fraara.d0084a73
fraarad73;D84B;-73;;fraara.d0084b73
fraarad73;D84C;-73;;fraara.d0084c73
fraarad73;D85;-73;;fraara.d008573
fraarad73;D85B;-73;;fraara.d0085b73
fraarad73;D86;-73;;fraara.d008673
fraarad73;D86A;-73;;fraara.d0086a73
fraarad73;D86B;-73;;fraara.d0086b73
fraarad73;D86C;-73;;fraara.d0086c73
fraarad73;D87;-73;;fraara.d008773
fraarad73;D87A;-73;;fraara.d0087a73
fraarad73;D87B;-73;;fraara.d0087b73
fraarad73;D88;-73;;fraara.d008873
fraarad73;D88E;-73;;fraara.d0088e73
fraarad73;D89;-73;;fraara.d008973
fraarad73;D89A;-73;;fraara.d0089a73
fraarad73;D89B;-73;;fraara.d0089b73
fraarad73;D90;-73;;fraara.d009073
fraarad73;D90C;-73;;fraara.d0090c73
fraarad73;D90D;-73;;fraara.d0090d73
fraarad73;D90E;-73;;fraara.d0090e73
fraarad73;D90F;-73;;fraara.d0090f73
fraarad73;D91A;-73;;fraara.d0091a73
fraarad73;D91B;-73;;fraara.d0091b73
fraarad73;D91C;-73;;fraara.d0091c73
fraarad73;D91D;-73;;fraara.d0091d73
fraarad73;D91F;-73;;fraara.d0091f73
fraarad73;D92;-73;;fraara.d009273
fraarad73;D93;-73;;fraara.d009373
fraarad73;D94;-73;;fraara.d009473
fraarad73;D95;-73;;fraara.d009573
fraarad73;D96;-73;;fraara.d009673
fraarad73;D97;-73;;fraara.d009773
fraarad73;D97A;-73;;fraara.d0097a73
fraarad73;D97B;-73;;fraara.d0097b73
fraarad73;D97C;-73;;fraara.d0097c73
fraarad73;D98;-73;;fraara.d009873
fraarad73;D99;-73;;fraara.d009973
fraarad73;D99A;-73;;fraara.d0099a73
fraarad73;D100;-73;;fraara.d010073
fraarad73;D101;-73;;fraara.d010173
fraarad73;D101B;-73;;fraara.d0101b73
fraarad73;D102;-73;;fraara.d010273
fraarad73;D104;-73;;fraara.d010473
fraarad73;D104A;-73;;fraara.d0104a73
fraarad73;D105;-73;;fraara.d010573
fraarad73;D106;-73;;fraara.d010673
fraarad73;D108;-73;;fraara.d010873
fraarad73;D109;-73;;fraara.d010973
fraarad73;D110;-73;;fraara.d011073
fraarad73;D111;-73;;fraara.d011173
fraarad73;D113;-73;;fraara.d011373
fraarad73;D115;-73;;fraara.d011573
fraarad73;D116;-73;;fraara.d011673
fraarad73;D117;-73;;fraara.d011773
fraarad73;D117E;-73;;fraara.d0117e73
fraarad73;D118;-73;;fraara.d011873
fraarad73;D119;-73;;fraara.d011973
fraarad73;D120;-73;;fraara.d012073
fraarad73;D122;-73;;fraara.d012273
fraarad73;D123;-73;;fraara.d012373
fraarad73;D124;-73;;fraara.d012473
fraarad73;D125;-73;;fraara.d012573
fraarad73;D126;-73;;fraara.d012673
fraarad73;D127;-73;;fraara.d012773
fraarad73;D128;-73;;fraara.d012873
fraarad73;D129;-73;;fraara.d012973
fraarad73;D131;-73;;fraara.d013173
fraarad73;D132;-73;;fraara.d013273
fraarad73;D133;-73;;fraara.d013373
fraarad73;D134;-73;;fraara.d013473
fraarad73;D201;-73;;fraara.d020173
fraarad73;D201A;-73;;fraara.d0201a73
fraarad73;D201B;-73;;fraara.d0201b73
fraarad73;D201C;-73;;fraara.d0201c73
fraarad73;D201D;-73;;fraara.d0201d73
fraarad73;D201F;-73;;fraara.d0201f73
fraarad73;D201G;-73;;fraara.d0201g73
fraarad73;D201H;-73;;fraara.d0201h73
fraarad73;D201I;-73;;fraara.d0201i73
fraarad73;D201J;-73;;fraara.d0201j73
fraarad73;D201K;-73;;fraara.d0201k73
fraarad73;D201L;-73;;fraara.d0201l73
fraarad73;D202;-73;;fraara.d020273
fraarad73;D203;-73;;fraara.d020373
fraarad73;D203E;-73;;fraara.d0203e73
fraarad73;D204;-73;;fraara.d020473
fraarad73;D204A;-73;;fraara.d0204a73
fraarad73;D206;-73;;fraara.d020673
fraarad73;D206A;-73;;fraara.d0206a73
fraarad73;D207;-73;;fraara.d020773
fraarad73;D207A;-73;;fraara.d0207a73
fraarad73;D207B;-73;;fraara.d0207b73
fraarad73;D207C;-73;;fraara.d0207c73
fraarad73;D208;-73;;fraara.d020873
fraarad73;D209;-73;;fraara.d020973
fraarad73;D210;-73;;fraara.d021073
fraarad73;D210A;-73;;fraara.d0210a73
fraarad73;D210B;-73;;fraara.d0210b73
fraarad73;D210E;-73;;fraara.d0210e73
fraarad73;D211;-73;;fraara.d021173
fraarad73;D211A;-73;;fraara.d0211a73
fraarad73;D211B;-73;;fraara.d0211b73
fraarad73;D211C;-73;;fraara.d0211c73
fraarad73;D211D;-73;;fraara.d0211d73
fraarad73;D213;-73;;fraara.d021373
fraarad73;D214;-73;;fraara.d021473
fraarad73;D215;-73;;fraara.d021573
fraarad73;D215A;-73;;fraara.d0215a73
fraarad73;D215B;-73;;fraara.d0215b73
fraarad73;D215C;-73;;fraara.d0215c73
fraarad73;D215E;-73;;fraara.d0215e73
fraarad73;D215F;-73;;fraara.d0215f73
fraarad73;D215G;-73;;fraara.d0215g73
fraarad73;D216;-73;;fraara.d021673
fraarad73;D218;-73;;fraara.d021873
fraarad73;D218A;-73;;fraara.d0218a73
fraarad73;D218B;-73;;fraara.d0218b73
fraarad73;D218C;-73;;fraara.d0218c73
fraarad73;D218D;-73;;fraara.d0218d73
fraarad73;D219;-73;;fraara.d021973
fraarad73;D219A;-73;;fraara.d0219a73
fraarad73;D220;-73;;fraara.d022073
fraarad73;D220E;-73;;fraara.d0220e73
fraarad73;D221;-73;;fraara.d022173
fraarad73;D222;-73;;fraara.d022273
fraarad73;D223;-73;;fraara.d022373
fraarad73;D224;-73;;fraara.d022473
fraarad73;D225;-73;;fraara.d022573
fraarad73;D226;-73;;fraara.d022673
fraarad73;D520;-73;;fraara.d052073
fraarad73;D902;-73;;fraara.d090273
fraarad73;D902B;-73;;fraara.d0902b73
fraarad73;D904;-73;;fraara.d090473
fraarad73;D906;-73;;fraara.d090673
fraarad73;D909;-73;;fraara.d090973
fraarad73;D910;-73;;fraara.d091073
fraarad73;D911;-73;Aix-les-Bains;fraara.d091173aix
fraarad73;D911;-73;Saint-Pierre-d’Albigny;fraara.d091173
fraarad73;D911A;-73;;fraara.d0911a73
fraarad73;D912;-73;Les Déserts;fraara.d091273
fraarad73;D912;-73;Entremont-le-Vieux;fraara.d091273ent
fraarad73;D912A;-73;;fraara.d0912a73
fraarad73;D913;-73;;fraara.d091373
fraarad73;D913A;-73;;fraara.d0913a73
fraarad73;D914;-73;;fraara.d091473
fraarad73;D914A;-73;;fraara.d0914a73
fraarad73;D915;-73;;fraara.d091573
fraarad73;D916;-73;;fraara.d091673
fraarad73;D916A;-73;;fraara.d0916a73
fraarad73;D916B;-73;;fraara.d0916b73
fraarad73;D920;-73;;fraara.d092073
fraarad73;D921;-73;;fraara.d092173
fraarad73;D921A;-73;;fraara.d0921a73
fraarad73;D921B;-73;;fraara.d0921b73
fraarad73;D921C;-73;;fraara.d0921c73
fraarad73;D921D;-73;;fraara.d0921d73
fraarad73;D921E;-73;;fraara.d0921e73
fraarad73;D921F;-73;;fraara.d0921f73
fraarad73;D923;-73;;fraara.d092373
fraarad73;D925;-73;Aiton;fraara.d092573
fraarad73;D925;-73;Beaufort;fraara.d092573bea
fraarad73;D925B;-73;;fraara.d0925b73
fraarad73;D926;-73;;fraara.d092673
fraarad73;D927;-73;;fraara.d092773
fraarad73;D927A;-73;;fraara.d0927a73
fraarad73;D927E;-73;;fraara.d0927e73
fraarad73;D990;-73;Albertville;fraara.d099073
fraarad73;D990;-73;Feissons-sur-Isère;fraara.d099073fei
fraarad73;D990;-73;Aigueblanche;fraara.d099073aig
fraarad73;D990;-73;Moutiers;fraara.d099073mou
fraarad73;D990;-73;Aime;fraara.d099073aim
fraarad73;D991;-73;;fraara.d099173
fraarad73;D991A;-73;;fraara.d0991a73
fraarad73;D991B;-73;;fraara.d0991b73
fraarad73;D991C;-73;;fraara.d0991c73
fraarad73;D991D;-73;;fraara.d0991d73
fraarad73;D1006;-73;;fraara.d100673
fraarad73;D1090;-73;Montmélian;fraara.d109073
fraarad73;D1090;-73;Bourg-Saint-Maurice;fraara.d109073bou
fraarad73;D1201;-73;;fraara.d120173
fraarad73;D1201A;-73;;fraara.d1201a73
fraarad73;D1212;-73;;fraara.d121273
fraarad73;D1212A;-73;;fraara.d1212a73
fraarad73;D1504;-73;;fraara.d150473
fraarad73;D1508;-73;;fraara.d150873
fraarad73;D1512;-73;;fraara.d151273
fraarad73;D1516;-73;;fraara.d151673
